Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,hydro_run_mw,hydro_reservoir_mw,solar_mw,wind_offshore_mw,wind_onshore_mw,hour,day_of_week,month,weekend,price_lag_1,price_lag_24,price_lag_168,price_mean_24h,price_std_24h,price_mean_168h,renewable_generation,renewable_share,residual_load
2025-10-14 07:00:00+00:00,156.445,63909.5425,4187.586325,10885.095,13557.1625,6058.1225,1362.561,166.2975,7120.107747,2883.22075,5990.889779,7,1,10,0,190.82,150.185,212.1825,138.543125,59.8325594401521,109.73183035714287,21710.663101000002,0.3397092554840304,42198.879399
2025-10-14 08:00:00+00:00,134.725,64323.63625,3873.61561,10892.345,12875.415,6070.455,1336.34625,91.52,12682.839169,3086.053,4958.0464790000005,8,1,10,0,156.445,125.0975,154.66,138.94427083333332,59.7707359346962,109.61316964285714,26028.420508,0.4046478405984083,38295.215742
2025-10-14 09:00:00+00:00,119.845,64537.88125,3674.986969,10829.725,12126.7675,5987.035,1315.73775,46.8875,17890.814009,2870.93125,4759.656646,9,1,10,0,134.725,110.0,129.9075,139.35447916666666,59.596984508365836,109.55327380952382,30559.014124,0.47350507224778166,33978.867126
2025-10-14 10:00:00+00:00,107.6475,63779.82575,3589.857851,10609.745,11379.4925,5611.6525,1303.81,74.965,20928.947984,2649.45775,4714.581333,10,1,10,0,119.845,95.1,110.94,139.87729166666665,59.24588650149251,109.53367559523811,33261.619918000004,0.5215069111097407,30518.205832
2025-10-14 11:00:00+00:00,102.9975,62029.97725,3591.425599,10536.06,11273.3125,5634.045,1298.376,114.8275,20968.246061,2431.9210000000003,4638.848614,11,1,10,0,107.6475,89.8575,106.1825,140.42479166666666,58.822752132441785,109.51471726190476,33043.64477400001,0.5327044477353892,28986.332475999996
2025-10-14 12:00:00+00:00,105.265,59992.124,3632.259143,10668.455,11603.6,5745.145,1351.7,66.325,19284.076058,2019.10625,4378.710453,12,1,10,0,102.9975,92.0975,105.3525,140.97343750000002,58.41237637253568,109.51419642857144,30732.176904,0.5122701924005891,29259.947096000004
2025-10-14 13:00:00+00:00,122.275,59029.5855,3759.036287,10923.95,11995.4825,5940.2525,1391.01025,86.9125,15739.895797,1730.602,3973.41456,13,1,10,0,105.265,101.8425,113.16,141.82479166666667,57.964433402133146,109.56845238095238,26680.871393999998,0.4519915084614646,32348.714106000003
2025-10-14 14:00:00+00:00,146.6,58635.74675,4021.429496,10898.555,12992.8175,6179.0475,1345.551,61.8375,10083.767744,1663.31875,3530.312463,14,1,10,0,122.275,117.9025,122.105,143.02052083333334,57.745073025203006,109.71425595238095,20706.216953000003,0.35313299651973823,37929.529796999996
2025-10-14 15:00:00+00:00,219.195,59835.778,4458.585932,10888.7275,14814.72,6102.605,1370.5895,239.59750000000005,3587.99696,1474.423,3195.590631,15,1,10,0,146.6,180.6,151.84,144.6286458333333,59.352161232133305,110.11517857142856,14326.783523000002,0.23943506714327342,45508.994477
2025-10-14 16:00:00+00:00,404.9575,61488.43625,4745.241773,11047.94,15262.5625,6079.4400000000005,1493.6185,365.8425,249.20739,1257.6932499999998,2896.332999,16,1,10,0,219.195,305.74,202.4175,148.76270833333334,72.95790642004128,111.3207738095238,11007.936412,0.17902449766723413,50480.499838
2025-10-14 17:00:00+00:00,407.205,61962.45025,4767.294604,11016.9725,15268.2175,6062.095,1497.21475,481.06,102.111629,1025.302,2655.223538,17,1,10,0,404.9575,306.575,213.28,152.95562499999997,84.41395310898152,112.47508928571428,10528.206521,0.16991268870940107,51434.243729
2025-10-14 18:00:00+00:00,225.48,59125.11175,4655.740871,10973.27,15246.5275,5863.4025,1427.127,317.4525,32.663716,1021.718,2715.392378,18,1,10,0,407.205,186.9525,146.34,154.5609375,85.44858734176985,112.94616071428572,10170.094465,0.17200972926702335,48955.017284999994
2025-10-14 19:00:00+00:00,163.04,55565.4395,4390.223516,11090.6525,14014.255,5645.3475,1379.7585,148.535,12.430342,901.07225,2536.53175,19,1,10,0,225.48,137.175,123.2425,155.6386458333333,85.38285989340748,113.18305059523809,9368.551358,0.16860392795057438,46196.888141999996
2025-10-14 20:00:00+00:00,129.85750000000002,51833.804,4152.037879,11134.985,12592.3,5610.797500000001,1360.94675,104.9075,11.235714,816.6535,1992.485226,20,1,10,0,163.04,121.9875,107.4225,155.96656249999998,85.26303055397186,113.31659226190476,8438.266569000001,0.16279466135651557,43395.537431
2025-10-14 21:00:00+00:00,115.36,48166.1345,3967.14148,11057.1825,12090.875,5276.7825,1371.5805,101.4375,10.978474,715.3027500000001,1624.074091,21,1,10,0,129.85750000000002,111.275,97.4825,156.13677083333332,85.17396585838092,113.42300595238096,7790.514794999999,0.16174257859534066,40375.619705000005
2025-10-14 22:00:00+00:00,115.4625,45639.938,3817.669129,10649.122,11950.5205,5278.71775,1354.63425,72.291,11.138464,535.7284999999999,1258.638404,22,1,10,0,115.36,109.1825,93.4525,156.3984375,85.03297367407676,113.55401785714287,7050.099747,0.1544721587264207,38589.838253
2025-10-14 23:00:00+00:00,111.865,43937.7815,3784.28059,10688.7095,11963.1,5072.0337500000005,1356.70525,85.355,10.63681,524.73975,1027.950047,23,1,10,0,115.4625,103.015,88.4375,156.7671875,84.8103060522213,113.69346726190477,6789.667446999999,0.15452913677491886,37148.114053
2025-10-15 00:00:00+00:00,107.68,43270.35525,3745.944815,10718.922,11977.981,5006.47025,1350.6485,83.10625,9.337407,617.547,1017.635097,0,2,10,0,111.865,99.52,87.56,157.1071875,84.58688905278386,113.81322916666667,6824.219069000001,0.15771118655190614,36446.136181
2025-10-15 01:00:00+00:00,103.6175,43722.38525,3731.98759,10732.7445,11953.98625,5009.86075,1319.542,61.54525,9.651465,773.22575,1025.684953,1,2,10,0,107.68,98.8675,86.975,157.30510416666667,84.45014138944235,113.91229166666669,6921.637008,0.15830876948782202,36800.748242
2025-10-15 02:00:00+00:00,106.48,45044.44375,3792.515868,11125.512,12205.6485,5104.212,1343.162,96.74525,9.722012,1015.21125,1220.956976,2,2,10,0,103.6175,100.0475,89.6725,157.57312499999998,84.27053760531997,114.01233630952382,7478.313356000001,0.16602077267298923,37566.130394
2025-10-15 03:00:00+00:00,114.3975,48642.51525,3913.040843,11493.0795,12634.82075,5269.71675,1351.27075,126.03725,10.00315,1162.7965,1311.157637,3,2,10,0,106.48,101.4475,97.395,158.11270833333333,83.93633765072896,114.11354166666668,7874.306130000001,0.1618811463496432,40768.20912
2025-10-15 04:00:00+00:00,151.96,56103.864,4308.813568,11974.4095,13839.10175,5847.298,1373.38175,207.15525,12.775842,1483.84325,1382.037716,4,2,10,0,114.3975,123.2925,117.1075,159.3071875,83.62266909182577,114.32099702380951,8768.007376,0.15628170237971487,47335.856624
2025-10-15 05:00:00+00:00,278.74,61403.8575,4585.674325,12177.932,15116.16675,6165.0075,1483.55,248.0935,78.103135,1647.31525,1588.179115,5,2,10,0,151.96,160.195,155.58,164.24656249999998,87.10591712546986,115.05409226190477,9630.915325000002,0.15684544452276475,51772.942175
2025-10-15 06:00:00+00:00,276.1975,63874.89225,4477.993637,12153.5645,15212.64375,6280.38025,1441.4155,193.7465,1891.950822,1673.45975,1716.117727,6,2,10,0,278.74,190.82,166.395,167.80395833333333,89.93579391504899,115.70767857142857,11394.683936000001,0.1783906560875647,52480.208313999996
2025-10-15 07:00:00+00:00,181.0525,64411.3585,4315.9511330000005,12122.4445,14974.178,6253.30125,1398.6605,141.98874999999998,6480.46882,1660.154,1547.170316,7,2,10,0,276.1975,156.445,135.17499999999998,168.82927083333334,89.94093452360465,115.98075892857143,15544.393519000001,0.24133000577840633,48866.964981
2025-10-15 08:00:00+00:00,142.3575,65157.993,3961.485217,12099.5595,13545.23275,6191.831249999999,1404.03375,107.994,11869.213428,1777.81275,1385.445761,8,2,10,0,181.0525,134.725,118.445,169.14729166666666,89.82852631941097,116.12309523809525,20505.984905999998,0.31471173315605344,44652.008094000004
2025-10-15 09:00:00+00:00,126.105,65780.857,3743.742322,11729.957,13128.87975,5993.28375,1382.28325,163.69150000000002,16021.326455,1689.55375,1630.256528,9,2,10,0,142.3575,119.845,103.325,169.40812499999998,89.68812274818734,116.25869047619047,24630.853805,0.37443801933136867,41150.003195000005
2025-10-15 10:00:00+00:00,119.425,64684.43525,3570.725237,11686.827,12884.09525,5830.5075,1416.54275,142.615,17513.806325999998,2045.17025,1921.917338,10,2,10,0,126.105,107.6475,90.8225,169.89885416666667,89.36715274148908,116.42894345238095,26610.776900999997,0.41139381982932277,38073.658349000005
2025-10-15 11:00:00+00:00,112.8775,63184.0505,3604.689246,11734.3295,12797.3475,5819.3145,1400.09525,247.19725,16439.918375,2028.07575,2348.236227,11,2,10,0,119.425,102.9975,89.33500000000001,170.31052083333333,89.06782958113749,116.56907738095238,26068.212098000004,0.4125758303197103,37115.838401999994
2025-10-15 12:00:00+00:00,115.3925,61712.102,3697.007928,11454.437,12910.3835,5844.65225,1355.25525,273.4945,13950.558438,2419.205,2915.869389,12,2,10,0,112.8775,105.265,90.4425,170.7325,88.76975487732172,116.71758928571427,24611.390505000003,0.398809791068209,37100.711494999996
2025-10-15 13:00:00+00:00,122.6425,61108.37475,3831.510427,11687.437,12690.1045,5825.423,1321.25025,321.35575,10551.860704,2660.1365,3304.207727,13,2,10,0,115.3925,122.275,99.4275,170.7478125,88.7610639592122,116.85577380952381,21990.321358,0.35985773550621225,39118.053392
2025-10-15 14:00:00+00:00,135.6925,60907.74925,4106.228676000001,12105.902,13373.508,5811.99325,1313.06025,373.92,6565.889465,3003.41925,3619.151366,14,2,10,0,122.6425,146.6,117.465,170.29333333333332,88.91786874349599,116.96427083333334,18981.669007000004,0.3116462066113862,41926.080243
2025-10-15 15:00:00+00:00,170.0,62208.15475,4488.424538,12126.132,14586.20175,5736.57225,1346.46475,209.913,2407.015418,3315.1355,3887.632011,15,2,10,0,135.6925,219.195,149.48000000000002,168.2435416666667,88.30647800453228,117.0864136904762,15654.585217000002,0.25164844191106633,46553.569533
2025-10-15 16:00:00+00:00,221.8775,63671.735,4742.354827,12181.772,15019.60225,5482.0405,1467.17675,295.32225,171.462057,3872.62675,4304.360717,16,2,10,0,170.0,404.9575,183.8075,160.61520833333333,73.66235882433436,117.31302083333334,14853.303350999999,0.23327938764351244,48818.431649000006
2025-10-15 17:00:00+00:00,220.0,64027.004,4728.990116,12189.342,14704.60675,5296.30325,1466.99075,353.92625,44.981448,3979.94475,4683.852402,17,2,10,0,221.8775,407.205,199.0025,152.815,53.593105332048694,117.43800595238095,15258.685716000002,0.23831640968238965,48768.318284
2025-10-15 18:00:00+00:00,152.845,61026.287,4589.000609000001,11864.0745,13799.0465,5131.24725,1351.5975,238.954,28.170479,4140.26375,5099.197547,18,2,10,0,220.0,225.48,141.695,149.78854166666665,51.313636408639944,117.50437500000001,15447.183885,0.2531234430992009,45579.103115
2025-10-15 19:00:00+00:00,124.3425,57928.708,4347.739702,11703.312,12096.22625,4938.429749999999,1324.7385,85.8945,24.304082,4556.5005,5657.758564,19,2,10,0,152.845,163.04,114.74,148.17614583333332,51.48683144209652,117.56153273809525,15996.935848000001,0.2761486730896881,41931.772152
2025-10-15 20:00:00+00:00,98.21,53982.796,4091.692628,11655.7495,11020.48875,4560.66675,1306.0205,58.7745,14.132826,4067.09425,6136.356039,20,2,10,0,124.3425,129.85750000000002,108.24,146.8575,52.374018108483476,117.50183035714285,15674.070743,0.29035307365331725,38308.725257
2025-10-15 21:00:00+00:00,88.17,50670.58725,3921.499158,11502.2045,11143.89725,4175.25475,1289.1745,37.11525,10.404288,4573.84875,6847.50309,21,2,10,0,98.21,115.36,97.8325,145.72458333333333,53.36958705711149,117.44431547619048,16679.545036,0.3291760751401199,33991.042214
2025-10-15 22:00:00+00:00,88.16499999999999,47553.29925,3788.203952,11033.637,10037.91675,4114.363,1262.2875,21.254,10.58502,5120.81325,7262.868234,22,2,10,0,88.17,115.4625,97.215,144.5871875,54.32489172599504,117.39044642857144,17466.011956000002,0.36729337882902,30087.287293999994
2025-10-15 23:00:00+00:00,85.8075,46121.03775,3735.034663,10832.6195,9420.227,4095.69,1255.74425,21.0565,10.28456,5733.7955,7442.237895,23,2,10,0,88.16499999999999,111.865,92.5825,143.50145833333335,55.259654880980705,117.35011904761905,18198.153368,0.3945738052695919,27922.884382000004
2025-10-16 00:00:00+00:00,88.0,44578.15375,3719.548346,10357.087,9360.6555,4018.18575,1279.5925,42.46025,10.169158,5000.825,7077.528061999999,0,3,10,0,85.8075,107.68,93.2625,142.68145833333332,55.95595120231988,117.31879464285714,17130.123315999997,0.384271708785158,27448.030434
2025-10-16 01:00:00+00:00,86.655,44601.70525,3714.740844,10375.282,9603.20925,4177.3905,1253.2655,24.98375,10.425073,4701.03975,7158.2637,1,3,10,0,88.0,103.6175,90.8175,141.9746875,56.57452088845731,117.29401785714286,16862.718617,0.3780734059938213,27738.986633
2025-10-16 02:00:00+00:00,88.335,46112.1275,3751.927223,10699.472,9768.82725,4180.207,1246.80225,60.74425,10.374903,5081.44875,7266.601899,2,3,10,0,86.655,106.48,92.7,141.21864583333334,57.18740450209323,117.2680357142857,17417.899275,0.37772924866674173,28694.228225000003
2025-10-16 03:00:00+00:00,85.045,50438.0285,3850.492338,11147.1045,10037.46125,4264.928,1297.97025,118.6665,11.625264,5281.257250000001,7542.08644,3,3,10,0,88.335,114.3975,101.1525,139.995625,58.09265024161062,117.17215773809524,18102.098042,0.3588978114400328,32335.930458
2025-10-16 04:00:00+00:00,96.1925,57902.633,4257.491231,11525.697,10902.02525,4711.0827500000005,1325.1655,130.84575,27.177852,5609.8665,7764.869784,4,3,10,0,85.045,151.96,125.58,137.67197916666666,58.70537041198015,116.99723214285714,19115.416617000003,0.33013035205152075,38787.216383
2025-10-16 05:00:00+00:00,116.1225,63290.46675,4506.929561999999,11729.7545,12146.05325,4982.795,1318.60725,174.38225,51.122204,5443.9712500000005,8014.934772,5,3,10,0,96.1925,278.74,145.0,130.89624999999998,50.530969093237935,116.82534226190475,19509.947288,0.308260442525493,43780.519462
2025-10-16 06:00:00+00:00,132.76749999999998,65435.817500000005,4500.865651,11739.3295,12998.61075,5018.925,1274.66275,129.339,1578.413028,4643.846,8254.287662,6,3,10,0,116.1225,276.1975,149.9,124.92,39.97911848977158,116.7233630952381,20381.414091,0.3114718340761923,45054.403409000006
2025-10-16 07:00:00+00:00,119.93,65843.4515,4330.136226,11742.2545,13167.70025,4929.6075,1273.47125,91.32275,5533.362867,4099.05725,8278.647927,7,3,10,0,132.76749999999998,181.0525,132.4875,122.37322916666666,38.152990419882265,116.64861607142859,23605.99827,0.3585170238227867,42237.45323
