Date,Close,Log_Return,Return,SMA20,SMA50,SMA100,SMA200,EMA20,Momentum10,Momentum20,Volatility20,RollingMean20,RollingSkew20,RollingKurt20,Lag1,Lag2,Lag5,Lag10,Price_SMA20,Price_SMA50,UpperBand,LowerBand,RSI,MACD,MACD_Signal
2025-07-01,206.998779296875,0.012833407333733232,0.012916108907951696,200.16888656616212,202.1748501586914,211.41044296264647,221.8765022277832,200.947183828981,9.362838745117188,6.095794677734375,0.011779362805110917,0.0014945384089143775,-0.012904396766263395,-0.7436966505869147,0.02013598512579886,0.0003979183634067224,-0.005973181643514452,0.009978147215757682,1.0341206510556045,1.0238601840654127,206.1074368740828,194.23033625824144,59.36023094232957,0.2613395727079819,-0.7410233181492769
2025-07-02,211.6005401611328,0.021987356595825232,0.022230859910811418,200.62557525634764,202.56396575927735,211.20905410766602,221.828942489624,201.96178919394785,16.733612060546875,9.133773803710938,0.012580192896437036,0.002206224820138324,0.04620159035266038,-0.9254410874309035,0.012833407333733232,0.02013598512579886,0.006270932803509719,-0.014109748545778743,1.0547037180616778,1.0446109670492645,208.42228799204327,192.82886252065202,74.18552511165346,1.061000481361475,-0.3806185582471265
2025-07-03,212.70616149902344,0.005211437084864038,0.005225040243511225,201.15995559692382,202.8442852783203,211.07426666259767,221.78825088500977,202.9850627468122,16.902969360351562,10.687606811523438,0.012552371769228169,0.002577607087035374,-0.04878290428061001,-0.903145240665862,0.021987356595825232,0.012833407333733232,-0.0027821851506041706,0.004793127408847266,1.0573981330818916,1.0486179643028728,210.64163200152294,191.6782791923247,74.80121452944927,1.7636219782708906,0.04822954905647704
2025-07-07,209.120361328125,-0.01700171208706939,-0.016857998591239265,201.624112701416,202.95619995117187,210.90093551635744,221.7603002166748,203.5693768974134,8.91461181640625,9.28314208984375,0.012966895530419204,0.0022703423192573535,-0.10154059461259425,-0.9486311229709219,0.005211437084864038,0.021987356595825232,0.0003979183634067224,0.022235552287411302,1.0371793260551636,1.0303718801319504,211.7220018182471,191.52622358458493,72.66617419959526,2.007963912606641,0.44017642176651
2025-07-08,209.1801300048828,0.0002857690985449934,0.0002858099344236198,201.92740936279296,202.9943063354492,210.67876342773437,221.7303160095215,204.10373433622001,8.476364135742188,6.0659332275390625,0.012544618369154374,0.0014713690125064537,0.01903149400004265,-0.7210961338879834,-0.01700171208706939,0.005211437084864038,0.02013598512579886,0.0024844339906089923,1.0359174649195804,1.0304728924722228,212.56377450731412,191.2910442182718,70.79290969914372,2.1812849930657023,0.7883981360263487
2025-07-09,210.30567932128906,0.005366341327769875,0.005380765928293396,202.40999450683594,203.0368194580078,210.42557022094726,221.68660469055175,204.69439576336944,10.79718017578125,9.651702880859375,0.012146498845215166,0.002349008692024845,-0.13525945863449015,-0.44251482007440723,0.0002857690985449934,-0.01700171208706939,0.012833407333733232,-0.005973181643514452,1.0390083742341412,1.0358006980344006,213.66113956417107,191.15884944950082,79.55751685004627,2.3820073235880272,1.1071199735386845
2025-07-10,211.5706329345703,0.005996816447692182,0.0060148333481224725,202.89506988525392,203.08752227783202,210.13867141723634,221.6086223602295,205.34927549396002,10.807098388671875,9.701507568359375,0.012145849149853916,0.0023469655699349503,-0.13477428403823502,-0.4419912191940602,0.005366341327769875,0.0002857690985449934,0.021987356595825232,0.006270932803509719,1.042758865724154,1.0417707132451646,214.8618049520273,190.92833481848052,79.81159869344629,2.6130310066967866,1.408302180170305
2025-07-11,210.3256072998047,-0.005902063731171284,-0.00588468076829296,203.51162490844726,203.09203674316407,209.80878356933593,221.52774002075196,205.8232118564214,10.119857788085938,12.331100463867188,0.011215122256233594,0.0030208776905523713,0.03020116721875305,-0.3138241092057188,0.005996816447692182,0.005366341327769875,0.005211437084864038,-0.0027821851506041706,1.0334820302988725,1.0356172042618708,215.68413595751394,191.33911385938057,71.72798436878554,2.664936052436616,1.6596289546235672
2025-07-14,207.79562377929688,-0.012101822196916256,-0.012028889648712626,203.98076324462892,203.02028686523437,209.4548890686035,221.44279335021972,206.011060610981,7.51019287109375,9.382766723632812,0.011714966181575288,0.002310251110594369,0.10318896219618391,-0.6288551937801417,-0.005902063731171284,0.005996816447692182,-0.01700171208706939,0.0003979183634067224,1.0187020603020929,1.0235214765371325,216.04865031410466,191.91287617515317,64.00469101042339,2.4734107099707785,1.8223853056930095
2025-07-15,208.28369140625,0.002346032753829585,0.00234878684197648,204.61126251220702,202.94198455810547,209.10189620971678,221.35582054138183,206.22750163910186,3.9244384765625,12.6099853515625,0.011077596801966865,0.003122627224127273,0.06043081239054988,-0.29658378559793647,-0.012101822196916256,-0.005902063731171284,0.0002857690985449934,0.02013598512579886,1.0179483223403887,1.0263213492258676,216.1581319636072,193.06439306080685,67.82678455074623,2.3341023952605156,1.924728723606511
2025-07-16,209.32955932617188,0.005008797516134687,0.0050213625121611205,205.19594345092773,203.04316192626953,208.74981246948244,221.2790399169922,206.5229357045371,2.330780029296875,11.693618774414062,0.010970953586690278,0.002874159739146123,0.12374458774856947,-0.1699812414866978,0.002346032753829585,-0.012101822196916256,0.005366341327769875,0.012833407333733232,1.020144725113597,1.0309608919614102,216.43580292258292,193.95608397927253,67.55101798361648,2.2817893058914365,1.9961408400634961
2025-07-17,209.1901092529297,-0.0006663967735435636,-0.000666174780528217,205.91210250854493,203.27007141113282,208.399119720459,221.19585479736327,206.77695223295547,-2.410430908203125,14.32318115234375,0.010264709199024282,0.0035463273277578826,0.1949751181865063,0.21860729987357952,0.005008797516134687,0.002346032753829585,0.005996816447692182,0.021987356595825232,1.0159194467175563,1.0291240013874106,216.1626041230466,195.66160089404326,68.7292166733572,2.2036757479118307,2.0376478216331635
2025-07-18,210.3455047607422,0.005507987356699294,0.005523184207602894,206.63921813964845,203.52764892578125,208.04456237792968,221.11710678100587,207.11681437845897,-2.36065673828125,14.542312622070312,0.010270522182849913,0.003582070325150484,0.18334653441174975,0.20693487274553812,-0.0006663967735435636,0.005008797516134687,-0.005902063731171284,0.005211437084864038,1.017936027122349,1.0334984257467994,215.8842653457109,197.394170933586,70.0715002883027,2.209530855554874,2.072024428417506
2025-07-21,211.64036560058594,0.006137005974840423,0.006155875978032466,207.2109489440918,203.85608612060548,207.70355056762696,221.01897674560547,207.5476287805663,2.5200042724609375,11.434616088867188,0.00931836341924289,0.0027771430095219402,0.06628451066761659,0.7963277298353607,0.005507987356699294,-0.0006663967735435636,-0.012101822196916256,-0.01700171208706939,1.0213763639376472,1.0381851708630132,216.19129238888422,198.23060549929937,66.33882303634516,2.292232094002827,2.11606596153457
2025-07-22,213.55279541015625,0.008995641893247627,0.009036224276703031,207.85340042114257,204.19810241699219,207.44811187744142,220.9641062927246,208.1195494119558,4.3726654052734375,12.849029541015625,0.009420778540372654,0.0031027034046538717,-0.034273681150342336,0.6205792691757765,0.006137005974840423,0.005507987356699294,0.002346032753829585,0.0002857690985449934,1.027420263404235,1.0458118507588325,216.71124745498986,198.99555338729527,65.20333456510627,2.4834627118522405,2.189545311598104
2025-07-23,213.30377197265625,-0.0011667781863024622,-0.0011660977652936388,208.5431640625,204.5144470214844,207.22062210083007,220.9051619720459,208.61328489392727,2.9980926513671875,13.795272827148438,0.009236574911349495,0.003343023577514471,-0.07340912521781925,0.9022888886282833,0.008995641893247627,0.006137005974840423,0.005008797516134687,0.005366341327769875,1.022827925967065,1.0429765480100706,216.79250983543835,200.29381828956167,54.950737889380015,2.5851205831091875,2.268660365900321
2025-07-24,212.91531372070312,-0.001822810721298693,-0.0018211504107996657,209.15075302124023,204.57361236572265,206.94408645629883,220.8497841644287,209.0230019250488,1.3446807861328125,12.151779174804688,0.009278752647344091,0.0029383364012740506,0.06113681438888257,0.8258091120001017,-0.0011667781863024622,0.008995641893247627,-0.0006663967735435636,0.005996816447692182,1.0179992691639057,1.0407760378208883,216.75207385313428,201.5494321893462,50.63438538159852,2.604318877150604,2.3357920681503774
2025-07-25,213.0348358154297,0.0005612022815048572,0.00056135978496763,209.79220733642578,204.5925372314453,206.70664581298828,220.78939582824708,209.4050813431803,2.709228515625,12.829086303710938,0.009200049344670625,0.0031055057728795023,0.015193751557601201,0.9625422831219415,-0.001822810721298693,-0.0011667781863024622,0.005507987356699294,-0.005902063731171284,1.0154563819131945,1.0412639615218908,216.30210443233722,203.28231024051433,65.03444209894617,2.5992159540882938,2.388476845337961
2025-07-28,213.20419311523438,0.0007946588520612744,0.0007949746770590238,210.43814544677736,204.6268017578125,206.49178833007812,220.75521423339845,209.76690151194737,5.4085693359375,12.91876220703125,0.009194329959571096,0.00312534279731223,0.008595355780833005,0.973369124121359,0.0005612022815048572,-0.001822810721298693,0.006137005974840423,-0.012101822196916256,1.0131442313492378,1.0419172429209627,215.34179047122333,205.53450042233138,65.32632535714991,2.5791072268405344,2.4266029216384757
2025-07-29,210.43516540527344,-0.013072756763627699,-0.01298767941428014,210.74194107055663,204.6232162475586,206.25113037109375,220.68693923950195,209.83054569226414,2.1514739990234375,6.0759124755859375,0.008956191080588826,0.0014649057028409017,-0.11190133305086115,0.9183700348737055,0.0007946588520612744,0.0005612022815048572,0.008995641893247627,0.002346032753829585,0.998544306540384,1.0284031756723215,214.72660847457817,206.7572736665351,50.43829927897031,2.3130698912866876,2.4038963155681183
2025-07-30,208.2239227294922,-0.010563550635202222,-0.010507952278425825,210.8031982421875,204.57919067382812,205.99243835449218,220.58889839172363,209.67753398152394,-1.1056365966796875,1.2251434326171875,0.008921068691004985,0.00029505780439412904,0.06215294462914868,0.9354563929949763,-0.013072756763627699,0.0007946588520612744,-0.0011667781863024622,0.005008797516134687,0.9877645332983419,1.0178157516590975,214.57769954779488,207.02869693658013,39.35369817372699,1.9018808834111098,2.3034932291367167
2025-07-31,206.74978637695312,-0.0071047515593244985,-0.007079572477626139,210.5606605529785,204.55508666992188,205.68180160522462,220.48596824645995,209.39870087632673,-2.4403228759765625,-4.8507537841796875,0.00744809293542584,-0.0011595476033633577,-0.7355645872058351,-0.48286465525888717,-0.010563550635202222,-0.013072756763627699,-0.001822810721298693,-0.0006663967735435636,0.9819013002428032,1.0107291377729106,214.72290914828653,206.39841195767048,38.78829690428872,1.440455474378325,2.1308856781850385
2025-08-01,201.58030700683594,-0.025321452731960625,-0.02500355362250295,210.00436782836914,204.46584106445312,205.43476104736328,220.3645852661133,208.6540919363752,-8.76519775390625,-11.1258544921875,0.009033863265914224,-0.002686192094204591,-0.9826518904230714,0.49482181884508086,-0.0071047515593244985,-0.010563550635202222,0.0005612022815048572,0.005507987356699294,0.9598862589923941,0.9858874517005137,215.6639164824694,204.34481917426888,33.27986089503668,0.6501442728261111,1.834737397113253
2025-08-04,202.5464630126953,0.004781459275903073,0.004792908693340925,209.67567291259766,204.49094177246093,205.26343307495117,220.22942253112794,208.07241299126284,-9.093902587890625,-6.5738983154296875,0.008515340340651417,-0.001597033526055968,-1.284815948927321,1.7134391144278718,-0.025321452731960625,-0.0071047515593244985,0.0007946588520612744,0.006137005974840423,0.9659988695833391,0.9904911252160535,216.2423014939003,203.10904433129502,34.95303764591945,0.10061780742981341,1.4879134791765651
2025-08-05,202.11814880371094,-0.0021168857193060897,-0.0021146466969286237,209.32257385253905,204.5220184326172,205.12621887207033,220.07946304321288,207.505340211496,-11.434646606445312,-7.061981201171875,0.008504321082145667,-0.001717166266948522,-1.243374444084182,1.6521132523855104,0.004781459275903073,-0.025321452731960625,-0.013072756763627699,0.008995641893247627,0.9655821877390854,0.9882464017941509,216.70961700220596,201.93553070287214,30.45354870782748,-0.36523702751395604,1.117283377838461
2025-08-06,212.40733337402344,0.049653393530185774,0.05090678215297206,209.4276565551758,204.88019744873046,205.1645132446289,219.99122253417968,207.97219670316528,-0.8964385986328125,2.101654052734375,0.014262274950821654,0.0004971863431722731,1.9399484207329136,7.5834381903776835,-0.0021168857193060897,0.004781459275903073,-0.010563550635202222,-0.0011667781863024622,1.0142277140844702,1.0367392067121401,216.93243858583045,201.92287452452112,55.62518875666584,0.09472888835290405,0.9127724799413496
2025-08-07,219.16053771972656,0.03129869520106027,0.03179364967503995,209.8071517944336,205.2750308227539,205.2324397277832,219.93491180419923,209.03775299045682,6.2452239990234375,7.58990478515625,0.015813576798197584,0.0017622802808406773,1.585619071222047,4.179366123747523,0.049653393530185774,-0.0021168857193060897,-0.0071047515593244985,-0.001822810721298693,1.0445808726980732,1.0676434286299643,218.4495762054364,201.1647273834308,62.88958680282236,0.9927386689502384,0.9287657177431274
2025-08-08,228.44374084472656,0.041485459058363504,0.04235800487436214,210.7130584716797,205.85134490966797,205.38812484741212,219.91087310791016,210.88594230991106,15.408905029296875,18.118133544921875,0.01800325249729748,0.004131656420317416,1.2659040582908072,1.7989552125437498,0.03129869520106027,0.049653393530185774,-0.025321452731960625,0.0005612022815048572,1.0841461013458258,1.1097510241916204,222.72555144871137,198.700565494648,69.91735901910228,2.425534744415927,1.2281195230776873
2025-08-11,226.5391082763672,-0.008372375783951802,-0.008337425054048442,211.6502326965332,206.3989291381836,205.5377947998047,219.86996643066405,212.37672002100214,13.334915161132812,18.743484497070312,0.01784487905898964,0.004318128740965639,1.288980899751291,1.8914864967200566,0.041485459058363504,0.03129869520106027,0.004781459275903073,0.0007946588520612744,1.0703466062387081,1.0975788935644126,225.49000343860226,197.81046195446416,65.39576848866687,3.3685178494339993,1.65619918834895
2025-08-12,229.0021209716797,0.01081367190612584,0.010872350977508605,212.6861541748047,206.97784454345702,205.68672912597657,219.8444515991211,213.9600915401143,18.56695556640625,20.718429565429688,0.017896004165524122,0.004741510698580452,1.2019647667840834,1.685820686917646,-0.008372375783951802,0.041485459058363504,-0.0021168857193060897,-0.013072756763627699,1.076713817409407,1.1064088597347357,228.43485983716235,196.93744851244705,67.68272917180147,4.265414253852725,2.178042201449706
