Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2017-10-17,37.376708984375,14.15999984741211,21.385984420776367,82.75224304199219,50.10570526123047,195.34352111816406,33.20673751831055,77.33280944824219,35.48699188232422,138.87603759765625,134.61473083496094,38.045108795166016,70.69010162353516,4.8796305656433105,85.54844665527344,44.98341751098633,101.14209747314453,56.24842834472656
2017-10-18,37.21133804321289,14.069999694824219,21.61453628540039,81.32736206054688,50.191932678222656,200.2583465576172,33.590641021728516,77.62591552734375,35.39545440673828,139.12344360351562,134.9158935546875,38.8428840637207,70.70831298828125,4.875436305999756,85.36546325683594,45.56106948852539,101.38661193847656,56.11282730102539
2017-10-19,36.33089065551758,13.949999809265137,21.696170806884766,81.36178588867188,49.65172576904297,198.5704345703125,33.457122802734375,77.7209701538086,35.54038619995117,137.97190856933594,135.50997924804688,38.56404495239258,70.98163604736328,4.880865097045898,85.91446685791016,45.71786117553711,100.65302276611328,56.09925842285156
2017-10-20,36.39378356933594,13.8100004196167,22.177757263183594,81.6646499633789,49.81180953979492,202.49234008789062,33.74087142944336,78.83001708984375,35.380191802978516,138.35264587402344,135.34722900390625,39.253379821777344,71.80160522460938,4.85865592956543,85.10619354248047,45.032920837402344,101.15150451660156,56.35013961791992
2017-10-23,36.375144958496094,14.100000381469727,22.169593811035156,81.86428833007812,48.843894958496094,200.341064453125,34.07468032836914,78.69535064697266,35.334415435791016,138.5238800048828,132.93817138671875,39.19916534423828,71.81983184814453,4.851746559143066,85.16719055175781,44.78535461425781,101.1326904296875,56.43827819824219
2017-10-24,36.591773986816406,14.25,22.594051361083984,82.07078552246094,48.990089416503906,202.5833282470703,34.17482376098633,79.94699096679688,35.22762680053711,138.75228881835938,133.37767028808594,39.555442810058594,71.8471450805664,4.9025797843933105,84.45042419433594,44.793609619140625,101.9603500366211,56.59421920776367
2017-10-25,36.43104553222656,12.329999923706055,22.55323600769043,81.5269775390625,49.137290954589844,199.9935302734375,34.032962799072266,80.02619934082031,35.12845230102539,139.1710205078125,133.13352966308594,39.1371955871582,71.63758087158203,4.7787065505981445,83.93189239501953,44.694576263427734,102.97605895996094,56.390811920166016
2017-10-26,36.66397476196289,12.010000228881836,22.643024444580078,81.5269775390625,49.13530731201172,200.00180053710938,34.50865936279297,80.5965805053711,35.26575469970703,139.504150390625,133.48342895507812,39.323089599609375,71.75603485107422,4.828798294067383,84.4351577758789,45.31350326538086,103.26765441894531,56.59421920776367
2017-10-27,37.97764587402344,11.84000015258789,22.691997528076172,78.15412139892578,51.22923278808594,199.9935302734375,37.05403518676758,80.62035369873047,35.14371109008789,141.3408203125,134.6066131591797,39.62514877319336,76.35692596435547,4.981049537658691,84.3360366821289,45.28874588012695,103.18299102783203,56.75693893432617
2017-10-30,38.832454681396484,10.890000343322754,22.52875328063965,78.73922729492188,51.20247268676758,199.31509399414062,37.028995513916016,80.33515167236328,34.983516693115234,141.75001525878906,135.29025268554688,39.274906158447266,76.42982482910156,5.029904842376709,83.61163330078125,45.52806091308594,103.49334716796875,56.64167785644531
2017-10-31,39.372840881347656,10.989999771118164,22.357332229614258,79.77171325683594,51.198020935058594,200.6306915283203,37.96368408203125,79.701416015625,35.075069427490234,141.57876586914062,135.8437042236328,38.9168701171875,75.78297424316406,5.10319185256958,84.05390167236328,45.255733489990234,103.43693542480469,56.51285934448242
2017-11-01,38.87205123901367,10.800000190734863,22.47161102294922,79.77860260009766,51.67181396484375,202.10342407226562,38.981842041015625,79.94699096679688,34.93775177001953,141.69293212890625,135.4042205810547,38.62887954711914,75.78297424316406,5.1128153800964355,83.97764587402344,45.495052337646484,104.46207427978516,56.865413665771484
2017-11-02,39.156219482421875,10.850000381469727,22.749143600463867,79.38624572753906,51.690147399902344,204.2712860107422,39.30731201171875,80.4777603149414,34.998783111572266,141.0838623046875,136.81219482421875,39.24376678466797,76.57560729980469,5.081724166870117,83.91664123535156,45.28049850463867,104.37743377685547,56.634910583496094
2017-11-03,40.17873764038086,11.119999885559082,22.708324432373047,79.1521987915039,52.03806686401367,202.2192840576172,38.673057556152344,80.33515167236328,35.06742858886719,142.0736083984375,137.25985717773438,38.932437896728516,76.65758514404297,5.149583339691162,84.0462646484375,46.237762451171875,104.73480987548828,56.3975944519043
2017-11-06,40.58635330200195,11.930000305175781,22.651187896728516,80.56330108642578,51.67578887939453,201.4663543701172,39.2044677734375,79.8360824584961,34.68601608276367,142.8349609375,138.41551208496094,39.02583694458008,76.95823669433594,5.172778606414795,83.31424713134766,46.68340301513672,105.26152038574219,56.784080505371094
2017-11-07,40.7167854309082,12.050000190734863,22.18592071533203,80.70098114013672,52.157012939453125,198.42147827148438,39.2716178894043,78.22794342041016,35.04453659057617,142.7207489013672,138.98524475097656,38.442073822021484,76.77606201171875,5.23199987411499,84.23690032958984,47.21979522705078,105.42139434814453,56.66880798339844
2017-11-08,41.04987335205078,11.710000038146973,21.867578506469727,80.3086166381836,52.44942092895508,199.6129608154297,39.2044677734375,77.34864044189453,35.22762680053711,142.7207489013672,138.4399871826172,38.1696662902832,77.04025268554688,5.1611809730529785,85.40357208251953,47.78921127319336,105.77877807617188,56.59421920776367
2017-11-09,40.96601486206055,11.119999885559082,21.622699737548828,80.70098114013672,51.92556381225586,199.2323455810547,38.868656158447266,77.34071350097656,35.26575469970703,142.0736083984375,135.9169464111328,37.99843215942383,76.6120376586914,5.0664262771606445,85.0070571899414,47.33533477783203,105.46842956542969,56.93324279785156
2017-11-10,40.83043670654297,11.260000228881836,21.639028549194336,80.6596908569336,51.74863815307617,198.70277404785156,38.26422119140625,77.24565124511719,35.50224685668945,142.3114776611328,134.7694091796875,37.95172119140625,76.41161346435547,5.333418846130371,85.9754867553711,47.07124710083008,105.22388458251953,56.75532150268555
2017-11-13,40.66680145263672,11.09000015258789,21.549238204956055,80.6941146850586,51.60243225097656,198.8020782470703,38.40694046020508,77.52291870117188,35.63956069946289,142.45425415039062,136.21807861328125,37.850547790527344,76.46629333496094,5.246807098388672,86.95914459228516,46.74114990234375,104.77245330810547,56.721099853515625
2017-11-14,40.052024841308594,11.119999885559082,21.418638229370117,80.48070526123047,51.624237060546875,196.2950439453125,38.49928665161133,77.0555419921875,36.181182861328125,142.70167541503906,136.8203887939453,37.65596389770508,76.57560729980469,5.28505277633667,88.27069854736328,46.980491638183594,105.31793975830078,56.27631378173828
2017-11-15,39.52373123168945,11.069999694824219,21.867578506469727,80.1572036743164,51.365028381347656,196.60116577148438,38.16348648071289,77.7843246459961,35.708221435546875,141.16001892089844,136.17733764648438,37.438018798828125,75.98043060302734,5.181413650512695,87.76741790771484,47.038551330566406,103.69088745117188,55.57148361206055
2017-11-16,39.99592208862305,11.25,21.843093872070312,79.60137176513672,51.96274185180664,198.05738830566406,38.32299041748047,78.00614166259766,35.50986862182617,143.06332397460938,136.8041229248047,37.827205657958984,76.18187713623047,5.221636772155762,87.8665542602539,47.48655319213867,104.60005950927734,55.1266975402832
2017-11-17,39.77384567260742,11.380000114440918,21.728816986083984,79.69862365722656,51.33926010131836,196.94039916992188,37.466705322265625,77.74473571777344,34.86909866333008,141.816650390625,135.68905639648438,37.9050407409668,75.4493637084961,5.215467929840088,87.44715118408203,47.229347229003906,103.46946716308594,54.907718658447266
2017-11-20,39.73411178588867,11.34000015258789,21.826763153076172,79.7055892944336,51.27830505371094,197.03140258789062,37.45829772949219,78.43392181396484,34.67837905883789,142.33055114746094,135.8599853515625,38.22414779663086,75.56838989257812,5.282586574554443,87.62255859375,47.12980270385742,103.59192657470703,55.119869232177734
2017-11-21,40.472782135009766,11.399999618530273,21.818607330322266,80.0182113647461,52.053436279296875,196.94039916992188,37.726951599121094,78.37054443359375,34.92249298095703,145.137939453125,136.9750213623047,38.43429946899414,76.65802001953125,5.331195831298828,88.49181365966797,47.50313949584961,105.00518798828125,55.33881759643555
2017-11-22,40.898231506347656,11.369999885559082,21.761459350585938,80.53238677978516,52.13371658325195,195.62478637695312,37.483497619628906,78.14080047607422,34.968265533447266,143.93887329101562,137.58538818359375,38.208587646484375,76.09947967529297,5.307244300842285,87.75218200683594,47.40357208251953,104.41162872314453,55.49620056152344
2017-11-24,40.90055847167969,11.380000114440918,21.704328536987305,80.94926452636719,52.36170196533203,195.22764587402344,37.567440032958984,77.88732147216797,34.998783111572266,145.35682678222656,137.6342315673828,38.18522644042969,76.23683166503906,5.357370853424072,88.37744140625,47.121498107910156,105.4951400756836,55.715179443359375
2017-11-27,40.69485092163086,11.550000190734863,21.704328536987305,80.31005096435547,53.129390716552734,194.53268432617188,37.34917449951172,77.57835388183594,35.014034271240234,145.57569885253906,137.5121612548828,38.13853454589844,76.79537200927734,5.287736892700195,88.33930969238281,46.38316345214844,105.88143920898438,55.50304412841797
2017-11-28,40.45641326904297,11.170000076293945,22.561397552490234,80.90755462646484,52.69722366333008,198.09048461914062,37.550655364990234,80.2955322265625,34.960636138916016,146.73675537109375,139.44915771484375,39.22819519042969,77.72016143798828,5.203041076660156,89.04084014892578,47.00536346435547,106.80474090576172,55.886260986328125
2017-11-29,39.61723327636719,10.829999923706055,23.083803176879883,81.41473388671875,51.413108825683594,200.33157348632812,36.89584732055664,82.17302703857422,34.708892822265625,141.17901611328125,138.70855712890625,39.944278717041016,76.31007385253906,4.85017728805542,89.09423065185547,47.71052551269531,103.50714111328125,56.296844482421875
2017-11-30,40.17123794555664,10.890000343322754,23.092002868652344,82.67232513427734,51.3531379699707,205.5440216064453,37.64300537109375,82.79884338378906,35.20112228393555,143.19659423828125,140.79627990722656,40.17000198364258,77.07007598876953,4.95611047744751,89.46662902832031,47.967708587646484,106.07927703857422,56.994808197021484
2017-12-01,39.98421859741211,10.729999542236328,23.03462028503418,83.0335922241211,50.80302047729492,206.63134765625,37.50868225097656,83.01273345947266,35.35493469238281,142.45425415039062,141.53317260742188,40.434627532958984,77.15245056152344,4.88129186630249,89.66624450683594,47.55289077758789,104.32685089111328,57.111141204833984
2017-12-04,39.692039489746094,10.029999732971191,23.821569442749023,83.9576644897461,50.14881134033203,208.04234313964844,37.34917449951172,84.72383117675781,35.554893493652344,136.49684143066406,139.71559143066406,41.0028076171875,74.24070739746094,4.609175682067871,90.1883773803711,48.74753952026367,101.21766662597656,57.1864128112793
2017-12-05,39.65462875366211,9.90999984741211,23.715002059936523,83.6449966430664,50.531917572021484,206.11668395996094,36.46770095825195,83.74946594238281,35.577972412109375,138.1146697998047,141.63136291503906,40.4813346862793,74.70771026611328,4.6358442306518555,90.28819274902344,49.22871017456055,102.30113983154297,56.721099853515625
2017-12-06,39.50737380981445,10.0,23.47727394104004,83.10308837890625,51.182159423828125,204.14126586914062,36.476104736328125,83.12364196777344,35.72409439086914,140.29396057128906,142.03256225585938,40.23226547241211,75.79730224609375,4.673377513885498,91.29403686523438,49.178924560546875,103.39407348632812,56.303672790527344
2017-12-07,39.579833984375,10.039999961853027,23.592042922973633,83.11698913574219,51.76944351196289,206.3076171875,36.165489196777344,82.87806701660156,35.208805084228516,142.22584533691406,141.56588745117188,40.7459716796875,75.53176879882812,4.740789890289307,89.62786865234375,49.062782287597656,104.95808410644531,56.48844909667969
2017-12-08,39.59152603149414,9.9399995803833,23.81336784362793,83.31846618652344,52.00782775878906,207.79335021972656,36.39214324951172,83.91580200195312,34.84733200073242,142.6446075439453,141.76239013671875,41.16626739501953,77.0608901977539,4.728442668914795,89.50502014160156,48.62310028076172,106.08868408203125,56.56372833251953
2017-12-11,40.36290740966797,10.15999984741211,23.72319793701172,83.66584014892578,52.136192321777344,207.6107635498047,36.652400970458984,83.67025756835938,34.86272048950195,143.58673095703125,141.84429931640625,41.07286834716797,78.04063415527344,4.806719779968262,90.13460540771484,49.00471496582031,105.87199401855469,56.81690216064453
2017-12-12,40.136173248291016,9.899999618530273,24.034698486328125,83.1517333984375,51.97760009765625,213.87730407714844,36.375362396240234,84.6446304321289,34.83195114135742,145.12841796875,141.0091552734375,41.9134635925293,78.36109924316406,4.712392807006836,90.14228820800781,49.17062759399414,106.89894104003906,56.63213348388672
2017-12-13,40.26940155029297,10.109999656677246,23.64122200012207,83.32540130615234,52.107452392578125,212.11773681640625,36.383750915527344,83.58312225341797,35.30109786987305,144.35760498046875,142.0898895263672,41.39198684692383,78.15054321289062,4.597324848175049,90.44944763183594,49.353153228759766,106.75763702392578,56.87849426269531
