datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-31 02:00:00+02:00,28.89,38570.7575,4175.1425,7883.57,6324.235000000001,0.0,2057.84,421.05,0.39,20.84,1419.21,1290.385,1766.8775,229.85,0.0,7904.094999999999,194.63,124.11500000000001,0.14250000000000002,706.1425,2013.9075,7615.42
2020-08-31 03:00:00+02:00,28.43,38827.7975,4175.1900000000005,7872.97,6007.3375,0.0,2002.0774999999999,421.05,0.39,21.0275,1454.4975,2078.2675,1772.345,197.605,0.0,7880.68,194.63,124.5725,0.155,711.2,1823.6975,6778.4925
2020-08-31 04:00:00+02:00,29.41,40787.9075,4179.3625,8524.98,6128.175,0.0,2256.965,421.0475,0.375,21.335,1200.685,2075.69,1793.5925,168.6625,0.0,7888.005,194.63,124.03,0.17250000000000001,709.77,1822.4125,6178.3425
2020-08-31 05:00:00+02:00,34.39,45329.6775,4202.495,10894.6125,6861.4025,0.0,3521.5550000000003,421.04,0.3875,21.247500000000002,432.53,1738.545,1802.65,195.11,0.0,7893.849999999999,195.3375,124.6575,0.22,708.3675,2249.635,5502.525
2020-08-31 06:00:00+02:00,45.24,53862.255,4278.9575,12963.4575,7541.295,0.0,5768.82,422.5075,0.39,20.947499999999998,274.395,1374.05,1824.205,208.35250000000002,0.0,7915.89,196.8625,124.69,129.08249999999998,712.4725000000001,2416.2575,5038.9775
2020-08-31 07:00:00+02:00,59.94,59006.315,4402.8675,13339.4925,8427.875,0.0,6984.185,427.385,0.3725,20.1475,993.2175,552.58,1884.1100000000001,257.1125,0.0,7915.9825,200.3325,124.6625,1041.81,710.5125,2057.21,4709.52
2020-08-31 08:00:00+02:00,67.25,62272.207500000004,4486.5675,13514.54,8812.36,0.0,7669.4075,424.4625,0.3825,17.255,2137.6875,1257.72,1937.7649999999999,251.695,0.0,7921.15,206.125,127.0325,3609.8525,703.48,1906.925,3733.02
2020-08-31 09:00:00+02:00,68.84,63055.6075,4461.4875,13557.1775,8866.9475,0.0,7958.6675000000005,426.805,0.37,15.600000000000001,1672.685,1568.4775,1974.3474999999999,207.57,0.0,7928.5475,208.2125,128.715,7196.1425,704.12,1762.1025,2845.815
2020-08-31 10:00:00+02:00,66.53,64330.065,4395.8375,13449.99,8753.817500000001,0.0,8001.5375,427.5525,0.395,15.125,825.3025,1182.0774999999999,1974.1575,157.6625,0.0,7935.3,211.765,130.9175,10753.2175,701.555,1323.4775,2624.5299999999997
2020-08-31 11:00:00+02:00,65.41,65716.08,4340.87,13453.4475,8522.02,0.0,7658.344999999999,428.0575,0.38749999999999996,14.775,683.44,1255.1225,1981.37,293.0375,0.0,7934.405,211.87,133.3525,13763.65,698.9525,1007.19,2609.6625
2020-08-31 12:00:00+02:00,62.76,65512.455,4248.92,13558.7425,8478.43,0.0,7438.2775,427.9325,0.39249999999999996,14.5475,567.79,486.4825,2003.6425,189.5925,0.0,7916.8075,215.13500000000002,135.79999999999998,16379.89,696.4575,979.4175,2332.1625000000004
2020-08-31 13:00:00+02:00,60.0,64567.315,4260.93,13563.94,8515.1975,0.0,7564.21,428.185,0.44,14.35,369.2975,392.0925,2013.4275,252.1575,0.0,7918.0525,215.5875,132.64249999999998,16991.32,684.6075,1109.9625,2343.325
2020-08-31 14:00:00+02:00,57.48,63136.3725,4267.6,13588.1275,8503.6725,0.0,7807.5675,427.56,0.37,14.2825,820.2125000000001,855.2375,2034.6799999999998,246.89999999999998,0.0,7918.89,215.62,133.595,15868.065,663.4225,923.1575,2246.455
2020-08-31 15:00:00+02:00,54.99,61547.0775,4305.547500000001,13606.2725,8499.032500000001,0.0,8180.344999999999,426.515,0.395,14.2325,924.0425,489.9175,2040.28,325.645,0.0,7916.92,215.5675,135.0975,13510.8925,685.4575,768.9,2469.8125
2020-08-31 16:00:00+02:00,58.95,60287.3525,4345.21,13534.84,8561.955,0.0,8163.0725,425.0125,0.3825,14.2975,434.82,522.185,2050.315,200.8775,0.0,7909.98,215.55,132.0325,10594.83,686.6475,727.925,2454.4275000000002
2020-08-31 17:00:00+02:00,65.49,60663.615,4434.6975,13580.494999999999,8807.63,0.0,8431.0525,424.5125,0.39,14.52,1150.5375,803.77,2069.56,356.35,0.0,7908.01,215.5375,130.51,6835.8325,689.385,481.5925,2377.2799999999997
2020-08-31 18:00:00+02:00,71.6,60476.65,4521.297500000001,13617.735,8937.2675,0.0,8608.9175,426.8125,0.395,14.717500000000001,2429.3275000000003,1736.0625,2071.2425000000003,385.4325,0.0,7904.1775,215.5325,131.8075,3101.3275,689.5225,379.4375,2218.6525
2020-08-31 19:00:00+02:00,79.06,60247.965,4543.51,13631.880000000001,8997.6725,0.0,8668.985,428.185,0.39,14.9225,3086.12,1828.42,2094.2225,498.46500000000003,0.0,7900.1875,215.5,135.4875,688.59,692.665,478.605,1920.335
2020-08-31 20:00:00+02:00,72.66,59365.8575,4501.9875,13622.32,8985.575,0.0,8482.275,428.06,0.3925,15.405000000000001,3375.54,2011.425,2095.01,630.9525,0.0,7898.29,215.405,136.8275,6.78,705.9300000000001,446.815,1893.29
2020-08-31 21:00:00+02:00,64.86,55941.4875,4417.7725,13561.61,9040.7225,0.0,8423.4975,428.56,0.3925,15.725000000000001,2218.6975,1254.1,2080.205,472.0875,0.0,7909.915,215.5775,134.41,0.1575,703.5699999999999,377.3075,2272.6325
2020-08-31 22:00:00+02:00,52.02,51348.71,4302.8675,13360.6375,8764.887499999999,0.0,8023.68,428.56,0.39,15.855,338.97,556.4875,2059.0025,122.6275,0.0,7910.8150000000005,216.255,134.3875,0.1225,702.5075,379.14,2857.8325
2020-08-31 23:00:00+02:00,45.0,47279.8575,4226.09,13240.4875,8651.665,0.0,7292.929999999999,428.56,0.3925,16.0325,406.355,1167.52,2072.9825,94.2625,0.0,7909.9974999999995,223.255,138.5325,0.17250000000000001,706.9175,276.26,3009.15
