timestamp,country,actual_price,forecast_price,error,absolute_error,percentage_error
2020-05-09 15:00:00,netherlands,20.46,39.207985,18.747984924316405,18.747984924316405,91.6323798842444
2020-05-09 16:00:00,netherlands,26.04,42.833965,16.793965301513673,16.793965301513673,64.49295430688815
2020-05-09 17:00:00,netherlands,35.19,67.90281,32.71280914306641,32.71280914306641,92.96052612408756
2020-05-09 18:00:00,netherlands,32.67,71.080345,38.41034515380859,38.41034515380859,117.5706922369409
2020-05-09 19:00:00,netherlands,27.42,74.2216,46.801603393554686,46.801603393554686,170.68418451332855
2020-05-09 20:00:00,netherlands,26.13,76.849106,50.71910583496094,50.71910583496094,194.1029691349443
2020-05-09 21:00:00,netherlands,22.93,67.10932,44.17932159423828,44.17932159423828,192.6703950904417
2020-05-09 22:00:00,netherlands,20.7,38.93075,18.23075180053711,18.23075180053711,88.07126473689425
2020-05-09 23:00:00,netherlands,20.2,33.803623,13.603623199462891,13.603623199462891,67.34466930427175
2020-05-10 00:00:00,netherlands,20.37,34.41746,14.04746139526367,14.04746139526367,68.96151887709215
2020-05-10 01:00:00,netherlands,20.06,33.387527,13.327527465820314,13.327527465820314,66.43832236201553
2020-05-10 02:00:00,netherlands,17.35,34.78824,17.438238525390624,17.438238525390624,100.5085793970641
2020-05-10 03:00:00,netherlands,15.45,30.794775,15.344775009155274,15.344775009155274,99.3189320980924
2020-05-10 04:00:00,netherlands,14.36,29.952923,15.592922821044922,15.592922821044922,108.58581351702593
2020-05-10 05:00:00,netherlands,12.39,32.67972,20.28972183227539,20.28972183227539,163.7588525607376
2020-05-10 06:00:00,netherlands,13.54,25.234495,11.694495162963868,11.694495162963868,86.36997904700051
2020-05-10 07:00:00,netherlands,13.71,22.0521,8.342099227905273,8.342099227905273,60.84682150186194
2020-05-10 08:00:00,netherlands,12.64,24.234081,11.594081268310546,11.594081268310546,91.72532648979862
2020-05-10 09:00:00,netherlands,12.46,24.910732,12.450732269287109,12.450732269287109,99.92562013874084
2020-05-10 10:00:00,netherlands,11.72,27.207817,15.487817077636718,15.487817077636718,132.14860987744638
2020-05-10 11:00:00,netherlands,6.0,28.035646,22.035646438598636,22.035646438598636,367.2607739766439
2020-05-10 12:00:00,netherlands,2.36,21.252626,18.892626419067383,18.892626419067383,800.5350177570925
2020-05-10 13:00:00,netherlands,0.93,16.975216,16.045215911865235,16.045215911865235,1725.292033533896
2020-05-10 14:00:00,netherlands,2.97,16.012972,13.042971878051755,13.042971878051755,439.1573022913049
2020-05-10 15:00:00,netherlands,6.23,20.843893,14.61389305114746,14.61389305114746,234.5729221693011
2020-05-10 16:00:00,netherlands,12.1,22.74843,10.648430252075196,10.648430252075196,88.00355580227435
2020-05-10 17:00:00,netherlands,14.44,39.984665,25.54466491699219,25.54466491699219,176.9021116135193
2020-05-10 18:00:00,netherlands,14.64,41.690388,27.05038772583008,27.05038772583008,184.7704079633202
2020-05-10 19:00:00,netherlands,14.99,46.66421,31.67421127319336,31.67421127319336,211.302276672404
2020-05-10 20:00:00,netherlands,14.7,45.106857,30.406857299804688,30.406857299804688,206.84936938642645
2020-05-10 21:00:00,netherlands,10.1,46.790257,36.69025650024414,36.69025650024414,363.2698663390509
2020-05-10 22:00:00,netherlands,5.79,27.360483,21.570483169555665,21.570483169555665,372.5472050009614
2020-05-10 23:00:00,netherlands,2.02,18.069471,16.04947135925293,16.04947135925293,794.5282851115312
2020-05-11 00:00:00,netherlands,0.13,18.744402,18.614401931762696,18.614401931762696,14318.770716740535
2020-05-11 01:00:00,netherlands,-0.01,15.337369,15.347368965148926,15.347368965148926,-153473.68965148926
2020-05-11 02:00:00,netherlands,0.17,15.213939,15.04393871307373,15.04393871307373,8849.375713572781
2020-05-11 03:00:00,netherlands,2.07,14.101885,12.031884841918943,12.031884841918943,581.2504754550216
2020-05-11 04:00:00,netherlands,17.03,15.713835,-1.316165237426759,1.316165237426759,7.728509908554074
2020-05-11 05:00:00,netherlands,16.97,33.744247,16.77424743652344,16.77424743652344,98.84647870667908
2020-05-11 06:00:00,netherlands,23.11,34.17711,11.067108764648438,11.067108764648438,47.88883065620267
2020-05-11 07:00:00,netherlands,24.37,35.09032,10.720320587158202,10.720320587158202,43.98982596289783
2020-05-11 08:00:00,netherlands,18.16,49.771748,31.611747589111328,31.611747589111328,174.07349994004036
2020-05-11 09:00:00,netherlands,17.19,26.861351,9.671351013183592,9.671351013183592,56.26149513195807
2020-05-11 10:00:00,netherlands,16.46,24.686752,8.226752319335937,8.226752319335937,49.980269254774825
2020-05-11 11:00:00,netherlands,12.86,29.234898,16.37489761352539,16.37489761352539,127.33201876769355
2020-05-11 12:00:00,netherlands,8.71,21.44634,12.736340560913083,12.736340560913083,146.22664249039133
2020-05-11 13:00:00,netherlands,7.72,25.653946,17.933945922851564,17.933945922851564,232.30499900066795
2020-05-11 15:00:00,netherlands,13.89,28.504503,14.61450325012207,14.61450325012207,105.21600612038928
2020-05-11 16:00:00,netherlands,18.99,39.893246,20.90324569702149,20.90324569702149,110.07501683528956
2020-05-11 17:00:00,netherlands,22.57,49.219635,26.649635009765625,26.649635009765625,118.07547633923625
2020-05-11 18:00:00,netherlands,23.27,54.2667,30.996700744628907,30.996700744628907,133.20455842126734
2020-05-11 19:00:00,netherlands,24.98,63.683266,38.70326568603515,38.70326568603515,154.9370123540238
2020-05-11 20:00:00,netherlands,21.85,72.3743,50.52429809570312,50.52429809570312,231.2324855638587
2020-05-11 21:00:00,netherlands,20.01,62.091045,42.08104537963867,42.08104537963867,210.3000768597634
2020-05-11 22:00:00,netherlands,21.4,43.184193,21.784192657470705,21.784192657470705,101.7952927919192
2020-05-11 23:00:00,netherlands,18.93,40.34215,21.412151641845703,21.412151641845703,113.11226435206396
2020-05-12 00:00:00,netherlands,18.06,32.26558,14.205579223632814,14.205579223632814,78.65769226817727
2020-05-12 01:00:00,netherlands,17.05,33.767296,16.717295837402343,16.717295837402343,98.04865593784363
2020-05-12 02:00:00,netherlands,16.84,32.24349,15.403488311767578,15.403488311767578,91.4696455568146
2020-05-12 03:00:00,netherlands,19.23,29.810581,10.58058120727539,10.58058120727539,55.0212231267571
2020-05-12 04:00:00,netherlands,26.01,29.420172,3.410171737670897,3.410171737670897,13.111002451637436
2020-05-12 05:00:00,netherlands,32.87,54.413494,21.543494110107424,21.543494110107424,65.54150930972749
2020-05-12 06:00:00,netherlands,26.62,48.903465,22.283465270996093,22.283465270996093,83.70948636737826
2020-05-12 07:00:00,netherlands,24.0,46.92116,22.921161651611328,22.921161651611328,95.5048402150472
2020-05-12 08:00:00,netherlands,22.54,52.371353,29.831353149414063,29.831353149414063,132.34850554309702
2020-05-12 09:00:00,netherlands,22.0,35.37807,13.378070831298828,13.378070831298828,60.809412869540125
2020-05-12 10:00:00,netherlands,20.0,36.728645,16.72864532470703,16.72864532470703,83.64322662353516
2020-05-12 11:00:00,netherlands,18.03,33.703487,15.673487396240231,15.673487396240231,86.93004656816547
2020-05-12 12:00:00,netherlands,17.03,30.275288,13.245287628173829,13.245287628173829,77.77620451070949
2020-05-12 13:00:00,netherlands,17.05,28.99302,11.943019104003906,11.943019104003906,70.0470328680581
2020-05-12 14:00:00,netherlands,17.1,32.27403,15.17402877807617,15.17402877807617,88.73701039810625
2020-05-12 15:00:00,netherlands,21.53,36.489834,14.959833831787108,14.959833831787108,69.48366851735767
2020-05-12 16:00:00,netherlands,25.28,45.109127,19.829127044677733,19.829127044677733,78.43800255014925
2020-05-12 17:00:00,netherlands,27.83,66.5798,38.74980346679688,38.74980346679688,139.23752593171713
2020-05-12 18:00:00,netherlands,28.7,72.996414,44.29641418457031,44.29641418457031,154.34290656644706
2020-05-12 19:00:00,netherlands,26.52,80.37952,53.8595166015625,53.8595166015625,203.09018326381036
2020-05-12 20:00:00,netherlands,25.15,75.35904,50.20903930664063,50.20903930664063,199.6383272629846
2020-05-12 21:00:00,netherlands,23.6,70.04827,46.44827117919922,46.44827117919922,196.81470838643736
2020-05-12 22:00:00,netherlands,23.92,37.768105,13.848104553222656,13.848104553222656,57.89341368404119
2020-05-12 23:00:00,netherlands,22.05,53.915318,31.86531753540039,31.86531753540039,144.51391172517182
2020-05-13 00:00:00,netherlands,20.46,32.265087,11.805087127685546,11.805087127685546,57.698373058091626
2020-05-13 01:00:00,netherlands,19.82,34.31619,14.49618881225586,14.49618881225586,73.13919683277426
2020-05-13 02:00:00,netherlands,20.16,28.50512,8.345119323730469,8.345119323730469,41.39444108993288
2020-05-13 03:00:00,netherlands,19.77,33.84999,14.079990844726565,14.079990844726565,71.21897240630533
2020-05-13 04:00:00,netherlands,23.47,29.191881,5.7218811798095714,5.7218811798095714,24.37955338649157
2020-05-13 05:00:00,netherlands,31.82,38.03507,6.21506851196289,6.21506851196289,19.531956354377407
2020-05-13 06:00:00,netherlands,32.85,52.168785,19.31878509521484,19.31878509521484,58.80908704783818
2020-05-13 07:00:00,netherlands,29.81,53.14478,23.334779205322267,23.334779205322267,78.2783602996386
2020-05-13 08:00:00,netherlands,20.0,57.564777,37.56477737426758,37.56477737426758,187.8238868713379
2020-05-13 09:00:00,netherlands,17.0,35.631653,18.63165283203125,18.63165283203125,109.59795783547794
2020-05-13 10:00:00,netherlands,15.6,28.038134,12.43813362121582,12.43813362121582,79.73162577702449
2020-05-13 11:00:00,netherlands,17.86,25.640106,7.780106201171876,7.780106201171876,43.561624866583855
2020-05-13 12:00:00,netherlands,15.6,22.086956,6.486956024169922,6.486956024169922,41.583051436986686
2020-05-13 13:00:00,netherlands,17.0,26.779806,9.77980613708496,9.77980613708496,57.52827139461741
2020-05-13 14:00:00,netherlands,16.5,33.866825,17.366825103759766,17.366825103759766,105.2534854773319
2020-05-13 15:00:00,netherlands,15.6,32.24682,16.646818542480467,16.646818542480467,106.71037527231069
2020-05-13 16:00:00,netherlands,19.9,39.183624,19.283624267578126,19.283624267578126,96.90263451044284
2020-05-13 17:00:00,netherlands,20.0,48.760548,28.760547637939453,28.760547637939453,143.8027381896973
2020-05-13 18:00:00,netherlands,29.8,57.8622,28.062201690673827,28.062201690673827,94.16846204924104
2020-05-13 19:00:00,netherlands,27.91,71.82409,43.91408905029297,43.91408905029297,157.34177373806153
2020-05-13 20:00:00,netherlands,23.91,71.20098,47.29098114013672,47.29098114013672,197.7874577170085
2020-05-13 21:00:00,netherlands,20.06,66.069496,46.009496154785154,46.009496154785154,229.35940256622712
2020-05-13 22:00:00,netherlands,18.15,40.742035,22.592034912109376,22.592034912109376,124.47402155432164
2020-05-13 23:00:00,netherlands,17.91,23.97869,6.068689193725586,6.068689193725586,33.884361774012206
2020-05-14 00:00:00,netherlands,16.75,28.035915,11.28591537475586,11.28591537475586,67.37859925227379
2020-05-14 01:00:00,netherlands,16.36,29.44171,13.081709518432618,13.081709518432618,79.96154962367126
2020-05-14 02:00:00,netherlands,17.41,29.71922,12.309219207763672,12.309219207763672,70.70200578841856
2020-05-14 03:00:00,netherlands,18.43,28.777443,10.347442932128908,10.347442932128908,56.14456284388989
2020-05-14 04:00:00,netherlands,21.94,31.128704,9.18870407104492,9.18870407104492,41.88105775316737
2020-05-14 05:00:00,netherlands,27.36,38.577324,11.21732391357422,11.21732391357422,40.99899091218647
2020-05-14 06:00:00,netherlands,28.31,48.35105,20.041051330566408,20.041051330566408,70.79142116060194
2020-05-14 07:00:00,netherlands,25.85,50.900543,25.050543212890624,25.050543212890624,96.90732384096953
2020-05-14 08:00:00,netherlands,23.53,44.85218,21.32218048095703,21.32218048095703,90.6170016190269
2020-05-14 09:00:00,netherlands,23.0,31.470556,8.470556259155273,8.470556259155273,36.82850547458815
2020-05-14 10:00:00,netherlands,21.32,28.997244,7.677243881225586,7.677243881225586,36.009586684923015
2020-05-14 11:00:00,netherlands,19.5,35.7002,16.200199127197266,16.200199127197266,83.07794424203726
2020-05-14 12:00:00,netherlands,15.17,30.050533,14.880533294677734,14.880533294677734,98.0918476906904
2020-05-14 13:00:00,netherlands,18.48,31.307169,12.827168960571289,12.827168960571289,69.41108744897883
2020-05-14 14:00:00,netherlands,18.88,30.106815,11.226815338134768,11.226815338134768,59.46406429096805
2020-05-14 15:00:00,netherlands,20.19,37.59245,17.40244918823242,17.40244918823242,86.19340855984359
2020-05-14 16:00:00,netherlands,25.06,45.193165,20.13316482543945,20.13316482543945,80.33984367693319
2020-05-14 17:00:00,netherlands,27.9,65.17774,37.27774200439453,37.27774200439453,133.61197851037468
2020-05-14 18:00:00,netherlands,27.85,72.72209,44.872091674804686,44.872091674804686,161.12061642658773
2020-05-14 19:00:00,netherlands,26.18,81.855865,55.675865478515625,55.675865478515625,212.66564353902072
2020-05-14 20:00:00,netherlands,25.2,76.2773,51.07729797363281,51.07729797363281,202.6876903715588
2020-05-14 21:00:00,netherlands,21.89,70.25617,48.36617218017578,48.36617218017578,220.95099214333388
2020-05-14 22:00:00,netherlands,19.05,36.920807,17.870806884765624,17.870806884765624,93.8100098937828
2020-05-14 23:00:00,netherlands,17.53,26.487215,8.957215042114257,8.957215042114257,51.09649196870654
2020-05-15 00:00:00,netherlands,16.94,23.907143,6.967142639160155,6.967142639160155,41.1283508805204
2020-05-15 01:00:00,netherlands,16.55,26.020496,9.470496368408202,9.470496368408202,57.22354301152992
2020-05-15 02:00:00,netherlands,16.37,27.68642,11.316420440673827,11.316420440673827,69.12901918554567
2020-05-15 03:00:00,netherlands,18.65,27.663204,9.013204193115236,9.013204193115236,48.32817261723987
2020-05-15 04:00:00,netherlands,23.09,29.868464,6.778463516235352,6.778463516235352,29.356706436705725
2020-05-15 05:00:00,netherlands,26.87,37.77816,10.908160095214845,10.908160095214845,40.5960554343686
2020-05-15 06:00:00,netherlands,26.89,49.034687,22.144687042236328,22.144687042236328,82.35287111281639
2020-05-15 07:00:00,netherlands,23.0,42.72422,19.724220275878903,19.724220275878903,85.75747946034306
2020-05-15 08:00:00,netherlands,22.65,25.714655,3.064654922485353,3.064654922485353,13.530485308986108
2020-05-15 09:00:00,netherlands,21.6,23.82917,2.22917022705078,2.22917022705078,10.320232532642498
2020-05-15 10:00:00,netherlands,19.96,25.481394,5.521393814086913,5.521393814086913,27.662293657750062
2020-05-15 11:00:00,netherlands,18.63,26.66413,8.03412925720215,8.03412925720215,43.12468737091868
2020-05-15 12:00:00,netherlands,18.45,26.36805,7.918049621582032,7.918049621582032,42.91625811155573
2020-05-15 13:00:00,netherlands,18.0,27.703585,9.703584671020508,9.703584671020508,53.90880372789171
2020-05-15 15:00:00,netherlands,19.57,31.232582,11.662582092285156,11.662582092285156,59.59418544857004
2020-05-15 16:00:00,netherlands,21.7,37.613777,15.913777160644532,15.913777160644532,73.33537862048172
2020-05-15 17:00:00,netherlands,24.49,60.776375,36.286374816894536,36.286374816894536,148.16812910124352
2020-05-15 18:00:00,netherlands,25.64,73.773445,48.13344512939453,48.13344512939453,187.7279451224436
2020-05-15 19:00:00,netherlands,24.93,72.843475,47.91347534179688,47.91347534179688,192.192039076602
2020-05-15 20:00:00,netherlands,21.85,75.95458,54.10458221435547,54.10458221435547,247.6182252373248
2020-05-15 21:00:00,netherlands,18.86,62.077366,43.21736587524414,43.21736587524414,229.14828141698908
2020-05-15 22:00:00,netherlands,20.0,30.262228,10.26222801208496,10.26222801208496,51.31114006042481
2020-05-15 23:00:00,netherlands,18.14,32.628563,14.488562927246091,14.488562927246091,79.87079893740955
2020-05-16 00:00:00,netherlands,17.08,26.562613,9.482612533569338,9.482612533569338,55.518808744551166
2020-05-16 01:00:00,netherlands,16.43,27.906393,11.47639305114746,11.47639305114746,69.85023159554146
2020-05-16 02:00:00,netherlands,14.95,28.298328,13.348328399658204,13.348328399658204,89.28647758968698
2020-05-16 03:00:00,netherlands,14.54,29.55492,15.014920196533204,15.014920196533204,103.26630121412109
2020-05-16 04:00:00,netherlands,14.94,30.992062,16.052061614990237,16.052061614990237,107.4435181726254
2020-05-16 05:00:00,netherlands,16.0,32.89778,16.897781372070312,16.897781372070312,105.61113357543944
2020-05-16 06:00:00,netherlands,15.71,27.586565,11.876565017700194,11.876565017700194,75.59875886505534
2020-05-16 07:00:00,netherlands,13.73,26.18108,12.451079864501953,12.451079864501953,90.68521387109944
2020-05-16 08:00:00,netherlands,16.07,21.127588,5.057588272094726,5.057588272094726,31.472235669537813
2020-05-16 09:00:00,netherlands,14.9,26.991531,12.091531372070312,12.091531372070312,81.15121726221686
2020-05-16 10:00:00,netherlands,14.5,30.808445,16.30844497680664,16.30844497680664,112.47203432280442
2020-05-16 11:00:00,netherlands,16.02,31.2284,15.2083992767334,15.2083992767334,94.93382819434082
2020-05-16 12:00:00,netherlands,14.5,30.173334,15.673334121704102,15.673334121704102,108.09195946002828
2020-05-16 13:00:00,netherlands,11.24,30.649529,19.409528503417967,19.409528503417967,172.68263793076483
2020-05-16 14:00:00,netherlands,11.03,31.600317,20.57031700134277,20.57031700134277,186.49426111824815
