datetime,actual,prediction,error,absolute_error
2025-07-12 22:00:00,1114.396931,882.30164,232.0952952578125,232.0952952578125
2025-07-12 23:00:00,1174.788486,1139.2128,35.57571744531242,35.57571744531242
2025-07-13 00:00:00,1304.24773,1180.1115,124.13627980468755,124.13627980468755
2025-07-13 01:00:00,1287.2947510000001,1319.854,-32.55925290624987,32.55925290624987
2025-07-13 02:00:00,1081.196164,1245.6047,-164.40857232812505,164.40857232812505
2025-07-13 03:00:00,1003.662871,957.49805,46.164824124999996,46.164824124999996
2025-07-13 04:00:00,1100.147659,889.9284,210.21925323828123,210.21925323828123
2025-07-13 05:00:00,1259.8174860000001,1131.823,127.99448795312514,127.99448795312514
2025-07-13 06:00:00,1457.7088159999998,1357.1605,100.54829353906234,100.54829353906234
2025-07-13 07:00:00,1804.14261,1722.5588,81.5837721093751,81.5837721093751
2025-07-13 08:00:00,2407.157718,2167.8857,239.27197581249993,239.27197581249993
2025-07-13 09:00:00,2728.916401,2525.2837,203.63270959374995,203.63270959374995
2025-07-13 10:00:00,2771.759381,2968.3604,-196.60097056250015,196.60097056250015
2025-07-13 11:00:00,2321.8099310000002,3075.0676,-753.2576959531248,753.2576959531248
2025-07-13 12:00:00,2057.050612,2500.1558,-443.10514971875,443.10514971875
2025-07-13 13:00:00,1822.5275219999999,2029.591,-207.06342038281264,207.06342038281264
2025-07-13 14:00:00,1817.169079,1906.4131,-89.24400693749999,89.24400693749999
2025-07-13 15:00:00,1737.380242,1805.2332,-67.85291229687505,67.85291229687505
2025-07-13 16:00:00,2279.148889,1744.0311,535.1177610703126,535.1177610703126
2025-07-13 17:00:00,2480.4203049999996,2258.3145,222.10585187499964,222.10585187499964
2025-07-13 18:00:00,2089.834728,2630.17,-540.3351938750002,540.3351938750002
2025-07-13 19:00:00,1512.164315,1798.4392,-286.274893984375,286.274893984375
2025-07-13 20:00:00,1062.03996,1134.9436,-72.90364351562494,72.90364351562494
2025-07-13 21:00:00,897.973296,808.52057,89.45272715234375,89.45272715234375
2025-07-13 22:00:00,812.16524,847.0447,-34.87943773437496,34.87943773437496
2025-07-13 23:00:00,809.294001,802.4324,6.86162795312498,6.86162795312498
2025-07-14 00:00:00,894.8615319999999,785.2049,109.65663698046865,109.65663698046865
2025-07-14 01:00:00,948.736803,890.2814,58.45543092968751,58.45543092968751
2025-07-14 02:00:00,907.879906,946.78986,-38.909949957031245,38.909949957031245
2025-07-14 03:00:00,868.036109,872.99335,-4.95723816796874,4.95723816796874
2025-07-14 04:00:00,801.426182,860.10736,-58.68117883984371,58.68117883984371
2025-07-14 05:00:00,782.2171920000001,802.7472,-20.530000382812432,20.530000382812432
2025-07-14 06:00:00,759.892924,836.545,-76.65205891015626,76.65205891015626
2025-07-14 07:00:00,845.677655,969.6892,-124.01155398437504,124.01155398437504
2025-07-14 08:00:00,1211.730197,1267.024,-55.29385085156241,55.29385085156241
2025-07-14 09:00:00,1511.797736,1552.7375,-40.939812828125014,40.939812828125014
2025-07-14 10:00:00,1881.142664,1774.8367,106.30599407812497,106.30599407812497
2025-07-14 11:00:00,2283.734525,1992.4138,291.32070664062485,291.32070664062485
2025-07-14 12:00:00,2341.818425,2296.8193,44.999089062499934,44.999089062499934
2025-07-14 13:00:00,2468.277723,2259.9827,208.29505698437515,208.29505698437515
2025-07-14 14:00:00,2342.2140440000003,2284.0247,58.189385796875285,58.189385796875285
2025-07-14 15:00:00,2140.01837,2221.0637,-81.04535070312522,81.04535070312522
2025-07-14 16:00:00,1735.199201,1823.4512,-88.2519708750001,88.2519708750001
2025-07-14 17:00:00,1213.961224,1312.4948,-98.5335269765626,98.5335269765626
2025-07-14 18:00:00,811.902871,848.68195,-36.779074800781245,36.779074800781245
2025-07-14 19:00:00,530.730345,449.76236,80.96798538085943,80.96798538085943
2025-07-14 20:00:00,219.62938699999998,318.6546,-99.02521505078127,99.02521505078127
2025-07-14 21:00:00,92.947668,96.873215,-3.9255467216796944,3.9255467216796944
2025-07-14 22:00:00,51.77243,82.35826,-30.585831108398438,30.585831108398438
2025-07-14 23:00:00,57.859377,72.965965,-15.106588270996092,15.106588270996092
2025-07-15 00:00:00,73.39617799999999,82.25372,-8.857545144531258,8.857545144531258
2025-07-15 01:00:00,55.95204400000001,93.77428,-37.82223273339843,37.82223273339843
2025-07-15 02:00:00,48.791978,61.96058,-13.168600918457031,13.168600918457031
2025-07-15 03:00:00,42.521750999999995,58.35676,-15.835007117675787,15.835007117675787
2025-07-15 04:00:00,39.52970800000001,51.944122,-12.414414314453118,12.414414314453118
2025-07-15 05:00:00,80.733687,100.8247,-20.091012401855465,20.091012401855465
2025-07-15 06:00:00,257.453777,188.55406,68.89971511035156,68.89971511035156
2025-07-15 07:00:00,483.131078,525.6211,-42.49001575,42.49001575
2025-07-15 08:00:00,903.9530199999999,947.18774,-43.234724140625076,43.234724140625076
2025-07-15 09:00:00,1109.183499,1414.4922,-305.3086885,305.3086885
2025-07-15 10:00:00,1076.406099,1452.037,-375.63088830468746,375.63088830468746
2025-07-15 11:00:00,1247.621402,1343.5107,-95.88934018750001,95.88934018750001
2025-07-15 12:00:00,1350.373549,1452.7975,-102.42393635156259,102.42393635156259
2025-07-15 13:00:00,1870.600873,1638.8369,231.7639589375001,231.7639589375001
2025-07-15 14:00:00,1852.6405790000001,2252.471,-399.8303682656249,399.8303682656249
2025-07-15 15:00:00,1644.127593,1986.2239,-342.09628395312507,342.09628395312507
2025-07-15 16:00:00,1591.6399390000001,1650.3894,-58.74946529687486,58.74946529687486
2025-07-15 17:00:00,1620.1831670000001,1605.634,14.54913379687514,14.54913379687514
2025-07-15 18:00:00,1596.5231059999999,1667.5748,-71.05172310156263,71.05172310156263
2025-07-15 19:00:00,1336.178865,1462.727,-126.54818578124991,126.54818578124991
2025-07-15 20:00:00,1057.558832,1182.8795,-125.32068460156256,125.32068460156256
2025-07-15 21:00:00,736.5594269999999,914.8273,-178.2678435078126,178.2678435078126
2025-07-15 22:00:00,586.794325,643.6693,-56.87498652343754,56.87498652343754
2025-07-15 23:00:00,623.873669,550.48676,73.3869136289062,73.3869136289062
2025-07-16 00:00:00,660.2840029999999,624.6161,35.66791413281237,35.66791413281237
2025-07-16 01:00:00,596.189163,654.3129,-58.12376424609374,58.12376424609374
2025-07-16 02:00:00,502.118852,571.2951,-69.17625298046875,69.17625298046875
2025-07-16 03:00:00,422.5197,476.72168,-54.2019796875,54.2019796875
2025-07-16 04:00:00,408.877637,400.52567,8.351971716796868,8.351971716796868
2025-07-16 05:00:00,381.35029,442.51535,-61.1650603417969,61.1650603417969
2025-07-16 06:00:00,401.916913,461.20798,-59.29106429492185,59.29106429492185
2025-07-16 07:00:00,488.783409,502.61075,-13.827339291015619,13.827339291015619
2025-07-16 08:00:00,706.818891,681.62964,25.189252328125008,25.189252328125008
2025-07-16 09:00:00,855.1698329999999,1039.2031,-184.03329200000007,184.03329200000007
2025-07-16 10:00:00,1037.783167,1109.1879,-71.40469921093745,71.40469921093745
2025-07-16 11:00:00,1173.588911,1212.0801,-38.49116712499995,38.49116712499995
2025-07-16 12:00:00,1481.122816,1216.945,264.17786971093756,264.17786971093756
2025-07-16 13:00:00,1785.1683050000001,1486.1359,299.03244074218765,299.03244074218765
2025-07-16 14:00:00,1680.619346,1686.2122,-5.59281220312505,5.59281220312505
2025-07-16 15:00:00,1819.054945,1496.3169,322.7380504687501,322.7380504687501
2025-07-16 16:00:00,1765.4869130000002,1478.6937,286.7931874140627,286.7931874140627
2025-07-16 17:00:00,1428.153141,1448.5059,-20.352718374999995,20.352718374999995
2025-07-16 18:00:00,1003.1450779999999,1007.1698,-4.024721804687601,4.024721804687601
2025-07-16 19:00:00,693.4121110000001,643.81305,49.599061683593845,49.599061683593845
2025-07-16 20:00:00,467.695333,446.30182,21.393514152343755,21.393514152343755
2025-07-16 21:00:00,384.98553300000003,329.90784,55.07769608593753,55.07769608593753
2025-07-16 22:00:00,531.531448,421.9317,109.5997463398437,109.5997463398437
2025-07-16 23:00:00,626.0848450000001,772.1782,-146.0933776562499,146.0933776562499
2025-07-17 00:00:00,642.3194209999999,706.4193,-64.09989052343758,64.09989052343758
2025-07-17 01:00:00,583.5929239999999,637.9939,-54.400972484375075,54.400972484375075
2025-07-17 02:00:00,649.471117,576.29285,73.17827032031255,73.17827032031255
2025-07-17 03:00:00,940.364996,677.1718,263.19318203515627,263.19318203515627
2025-07-17 04:00:00,1118.943277,1089.7206,29.22269594531258,29.22269594531258
2025-07-17 05:00:00,1040.161975,1303.2896,-263.12757578125,263.12757578125
2025-07-17 06:00:00,991.4962320000001,1058.2689,-66.77268889843742,66.77268889843742
2025-07-17 07:00:00,1145.280578,1157.4917,-12.211121218749895,12.211121218749895
2025-07-17 08:00:00,1646.7057989999998,1570.9955,75.71031560156234,75.71031560156234
2025-07-17 09:00:00,2163.163962,2003.5599,159.60402547656258,159.60402547656258
2025-07-17 10:00:00,2633.457311,2430.2385,203.21878560937512,203.21878560937512
2025-07-17 11:00:00,3026.392789,2730.9797,295.413052671875,295.413052671875
2025-07-17 12:00:00,3049.2277649999996,2820.8606,228.36716929687464,228.36716929687464
2025-07-17 13:00:00,3237.6358,2783.6482,453.987606640625,453.987606640625
2025-07-17 14:00:00,3250.2979240000004,2862.1455,388.1524161875004,388.1524161875004
2025-07-17 15:00:00,3125.436862,2946.9592,178.47763348437502,178.47763348437502
2025-07-17 16:00:00,2737.4991840000002,2743.541,-6.041831624999759,6.041831624999759
2025-07-17 17:00:00,2150.062988,2356.629,-206.56591824999987,206.56591824999987
2025-07-17 18:00:00,1535.930997,1641.6027,-105.67166413281257,105.67166413281257
2025-07-17 19:00:00,929.991516,936.4612,-6.469665640624953,6.469665640624953
2025-07-17 20:00:00,458.729011,520.2468,-61.517815171874986,61.517815171874986
2025-07-17 21:00:00,245.947713,285.48856,-39.54084290820313,39.54084290820313
2025-07-17 22:00:00,173.02228,194.24393,-21.22164700195313,21.22164700195313
2025-07-17 23:00:00,84.514925,165.08241,-80.56748771972656,80.56748771972656
2025-07-18 00:00:00,52.026052,83.892334,-31.866281984375,31.866281984375
2025-07-18 01:00:00,38.509561,60.967403,-22.457842411865236,22.457842411865236
2025-07-18 02:00:00,27.324285999999997,37.86418,-10.53989551855469,10.53989551855469
2025-07-18 03:00:00,23.833122,28.186626,-4.353504434326172,4.353504434326172
2025-07-18 04:00:00,21.967987,27.808384,-5.84039694165039,5.84039694165039
2025-07-18 05:00:00,53.386895,56.527355,-3.140460194091794,3.140460194091794
2025-07-18 06:00:00,191.843626,173.72202,18.121610619140625,18.121610619140625
2025-07-18 07:00:00,528.151908,455.84653,72.30538090039067,72.30538090039067
2025-07-18 08:00:00,1031.53408,1018.9472,12.586875410156154,12.586875410156154
2025-07-18 09:00:00,1550.24694,1531.7303,18.516593320312495,18.516593320312495
2025-07-18 10:00:00,1982.413484,1908.565,73.84854259374993,73.84854259374993
2025-07-18 11:00:00,2397.5807649999997,2100.5764,297.0043489843747,297.0043489843747
2025-07-18 12:00:00,2354.612082,2127.8074,226.8047089531251,226.8047089531251
2025-07-18 13:00:00,2300.7666809999996,2125.3784,175.3882630312496,175.3882630312496
2025-07-18 14:00:00,2166.602358,2118.8108,47.791566984375095,47.791566984375095
2025-07-18 15:00:00,2148.903846,2142.082,6.821814750000158,6.821814750000158
2025-07-18 16:00:00,1865.203959,1944.8907,-79.68678807031256,79.68678807031256
2025-07-18 17:00:00,1287.8525060000002,1500.8505,-212.99795786718732,212.99795786718732
2025-07-18 18:00:00,763.1732030000001,953.0292,-189.85597180468744,189.85597180468744
2025-07-18 19:00:00,497.92365,554.4448,-56.52117421874999,56.52117421874999
2025-07-18 20:00:00,250.41805,330.0222,-79.60413627929688,79.60413627929688
2025-07-18 21:00:00,87.735422,114.51776,-26.78233923046875,26.78233923046875
2025-07-18 22:00:00,26.698515,57.305386,-30.60687058959961,30.60687058959961
2025-07-18 23:00:00,16.134852,45.510475,-29.375623158691408,29.375623158691408
2025-07-19 00:00:00,12.995166000000001,57.87418,-44.87901384008789,44.87901384008789
2025-07-19 01:00:00,6.222261,35.904472,-29.68221135107422,29.68221135107422
2025-07-19 02:00:00,4.312119,21.328512,-17.016393191772462,17.016393191772462
2025-07-19 03:00:00,3.164199,27.397814,-24.23361479699707,24.23361479699707
2025-07-19 04:00:00,1.9996390000000002,24.486517,-22.486877952514646,22.486877952514646
2025-07-19 05:00:00,21.432422000000003,61.47741,-40.044987362792966,40.044987362792966
2025-07-19 06:00:00,139.274772,181.59042,-42.31565158398436,42.31565158398436
2025-07-19 07:00:00,359.560179,365.0558,-5.495607132812495,5.495607132812495
2025-07-19 08:00:00,720.000912,777.7501,-57.74921007031253,57.74921007031253
2025-07-19 09:00:00,1369.515204,1166.384,203.13117079687504,203.13117079687504
2025-07-19 10:00:00,1977.876487,1781.218,196.658469421875,196.658469421875
2025-07-19 11:00:00,1836.746627,2063.9521,-227.2055214375,227.2055214375
2025-07-19 12:00:00,1782.860791,1982.3109,-199.45012208593744,199.45012208593744
2025-07-19 13:00:00,1749.470528,1920.5564,-171.08586848437494,171.08586848437494
2025-07-19 14:00:00,1777.061159,1824.5642,-47.50304998437491,47.50304998437491
2025-07-19 15:00:00,1971.2628280000001,1767.5183,203.74451745312513,203.74451745312513
2025-07-19 16:00:00,2113.897473,1760.9596,352.9378782734375,352.9378782734375
2025-07-19 17:00:00,1748.06415,1809.0468,-60.98260292968757,60.98260292968757
2025-07-19 18:00:00,1363.67722,1271.3319,92.34531082031253,92.34531082031253
2025-07-19 19:00:00,957.9461739999999,912.5739,45.37226042578118,45.37226042578118
2025-07-19 20:00:00,507.28063,614.052,-106.77137195312503,106.77137195312503
2025-07-19 21:00:00,585.735894,360.60065,225.13524702734378,225.13524702734378
2025-07-19 22:00:00,856.877228,751.0127,105.86453268749995,105.86453268749995
2025-07-19 23:00:00,1106.510521,1062.1316,44.378929203124926,44.378929203124926
2025-07-20 00:00:00,1180.9625560000002,1223.1343,-42.17172134374982,42.17172134374982
2025-07-20 01:00:00,1278.565569,1146.546,132.0195484921876,132.0195484921876
2025-07-20 02:00:00,1339.021564,1232.8412,106.1803774765624,106.1803774765624
2025-07-20 03:00:00,1376.887759,1288.1885,88.69928243749996,88.69928243749996
2025-07-20 04:00:00,1393.353189,1308.2368,85.11637259374993,85.11637259374993
2025-07-20 05:00:00,1351.264574,1363.6259,-12.361280492187461,12.361280492187461
2025-07-20 06:00:00,1444.7231219999999,1408.135,36.588112234374876,36.588112234374876
2025-07-20 07:00:00,1640.3925960000001,1530.12,110.27260088281264,110.27260088281264
2025-07-20 08:00:00,2002.188741,1965.872,36.316792757812436,36.316792757812436
2025-07-20 09:00:00,2429.4226,2331.5186,97.90404531249987,97.90404531249987
2025-07-20 10:00:00,2740.012052,2624.8955,115.11654418750004,115.11654418750004
2025-07-20 11:00:00,2379.419402,2636.997,-257.5776683125,257.5776683125
2025-07-20 12:00:00,2472.819681,2243.0684,229.75132162499995,229.75132162499995
2025-07-20 13:00:00,2291.684048,2283.5293,8.154751125000075,8.154751125000075
2025-07-20 14:00:00,2526.9076130000003,2151.658,375.2496540156253,375.2496540156253
2025-07-20 15:00:00,2937.364226,2220.0078,717.3564135000001,717.3564135000001
2025-07-20 16:00:00,2770.8321809999998,2610.248,160.58413412499976,160.58413412499976
2025-07-20 17:00:00,2129.31085,2345.7764,-216.46551718750015,216.46551718750015
2025-07-20 18:00:00,1572.3845809999998,1696.7902,-124.4055801328127,124.4055801328127
2025-07-20 19:00:00,1032.515767,1112.2545,-79.7387496015624,79.7387496015624
2025-07-20 20:00:00,956.3553810000001,839.33856,117.01681898828133,117.01681898828133
2025-07-20 21:00:00,1207.1743740000002,929.89923,277.2751430429689,277.2751430429689
2025-07-20 22:00:00,1434.6571970000002,1445.7574,-11.100249289062276,11.100249289062276
2025-07-20 23:00:00,1661.070995,1601.1564,59.91462292968754,59.91462292968754
2025-07-21 00:00:00,1839.167645,1782.0396,57.12809421874999,57.12809421874999
2025-07-21 01:00:00,1982.4567889999998,1915.2195,67.23730657812484,67.23730657812484
2025-07-21 02:00:00,2013.379948,2078.9832,-65.60320629687499,65.60320629687499
2025-07-21 03:00:00,1922.735246,2040.5028,-117.76756161718754,117.76756161718754
2025-07-21 04:00:00,1674.745181,1878.5359,-203.790707671875,203.790707671875
2025-07-21 05:00:00,1388.034523,1572.6051,-184.57057953906246,184.57057953906246
2025-07-21 06:00:00,1389.119212,1290.4061,98.71308407031256,98.71308407031256
2025-07-21 07:00:00,1467.206394,1331.4851,135.72128657812505,135.72128657812505
2025-07-21 08:00:00,1681.52149,1507.4452,174.07629957031259,174.07629957031259
2025-07-21 09:00:00,1802.1878219999999,1806.623,-4.435224875000131,4.435224875000131
2025-07-21 10:00:00,1750.434883,2061.425,-310.9901658281251,310.9901658281251
2025-07-21 11:00:00,1699.9600649999998,1894.874,-194.91395843750024,194.91395843750024
2025-07-21 12:00:00,1587.281344,1908.5189,-321.2375768984375,321.2375768984375
2025-07-21 13:00:00,1275.238908,1606.2354,-330.99644356249996,330.99644356249996
2025-07-21 14:00:00,1233.184188,1389.0398,-155.85560692187505,155.85560692187505
2025-07-21 15:00:00,1104.5325779999998,1292.5442,-188.01161145312517,188.01161145312517
2025-07-21 16:00:00,898.802747,1084.7034,-185.90062214062505,185.90062214062505
2025-07-21 17:00:00,731.559494,773.82654,-42.26704408593753,42.26704408593753
2025-07-21 18:00:00,560.298568,761.19257,-200.8939979179687,200.8939979179687
2025-07-21 19:00:00,397.972942,500.03262,-102.05968129101564,102.05968129101564
2025-07-21 20:00:00,186.691375,346.01657,-159.32519604492188,159.32519604492188
2025-07-21 21:00:00,66.59015600000001,146.47765,-79.88748987402343,79.88748987402343
2025-07-21 22:00:00,54.950159,85.14321,-30.193052364746094,30.193052364746094
2025-07-21 23:00:00,69.079529,71.097084,-2.0175550454101625,2.0175550454101625
2025-07-22 00:00:00,57.96290400000001,76.39114,-18.428239798828116,18.428239798828116
