Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-08-18,161.372802734375,161.44638887764782,160.82497398480447,160.91491676317918,75424000
2014-08-19,162.21499633789062,162.33763991591258,161.4382245653506,161.76528242438084,59135000
2014-08-20,162.6483154296875,162.84455758490736,161.96148660109995,161.9941873887426,72763000
2014-08-21,163.12255859375,163.33514490540614,162.65648815192674,162.787316255925,67791000
2014-08-22,162.86907958984375,163.27790803904705,162.5011364808516,162.9917231340231,76107000
2014-08-25,163.69491577148438,164.013801476842,162.83637349507399,163.64585835165315,63855000
2014-08-26,163.80120849609375,164.20186486916006,163.76032315574753,163.80120849609375,47298000
2014-08-27,163.73583984375,163.99749611334855,163.48236813036243,163.88301213805596,47874000
2014-08-28,163.6458740234375,163.75217342755485,163.03263126390982,163.19616017115933,58330000
2014-08-29,164.1119842529297,164.12832841409366,163.38426983444867,163.8993853932092,65907000
2014-09-02,164.03016662597656,164.34905234789187,163.41692389333517,164.32452363670265,72426000
2014-09-03,163.9402313232422,164.6843022004053,163.71128835741598,164.65977348809938,57462000
2014-09-04,163.7031707763672,164.8233572661077,163.2534567736195,164.21828638273266,85236000
2014-09-05,164.43902587890625,164.50443994646744,163.049011253489,163.67042618063405,102177000
2014-09-08,164.01377868652344,164.52073439939693,163.53136415661012,164.2836069345562,64146000
2014-09-09,162.9754180908203,163.98113282381013,162.64017568767133,163.86666132961986,88591000
2014-09-10,163.588623046875,163.69490996058474,162.52566657459795,163.06531065003958,67251000
2014-09-11,163.7766876220703,163.80121633216064,162.81184594485,162.93450197175642,66774400
2014-09-12,162.82005310058594,163.62952559884081,162.35398259126396,163.61318144081503,117409300
2014-09-15,162.69735717773438,162.97536998996358,162.2067705516219,162.84454189908553,76401000
2014-09-16,163.92388916015625,164.2182462102684,162.30493162276784,162.3948744013148,116201000
2014-09-17,164.1446533203125,164.9050683905817,163.3269962676584,164.1610099547734,151266000
2014-09-18,165.01950073242188,165.04402943821168,164.43078684056132,164.64337311622384,94990000
2014-09-19,164.87081909179688,165.85659130292137,164.53400972144078,165.5444378325091,121649000
2014-09-22,163.59754943847656,164.60797770517428,163.25252973818064,164.58333433620854,125553000
2014-09-23,162.66104125976562,163.68788994021284,162.611754528668,163.00606091222303,111393000
2014-09-24,163.93434143066406,164.04113770801106,162.25852984529376,162.68568988513317,107276000
2014-09-25,161.28916931152344,163.51538271613242,161.23167230478964,163.50715990461782,150300000
2014-09-26,162.57070922851562,162.9732385009077,161.35492366761738,161.58493681333388,103547000
2014-09-29,162.2749786376953,162.56250134145887,161.05098278029266,161.17419963346188,95112000
2014-09-30,161.8478240966797,162.8993163958531,161.51101464005058,162.39821361774884,131302000
2014-10-01,159.65444946289062,161.64242714866637,159.2929966955178,161.58491760168667,177798000
2014-10-02,159.67910766601562,160.2377074240187,158.01150613551536,159.5148018221079,157285000
2014-10-03,161.4370880126953,161.78210775567877,160.25415601687928,160.74703599195115,121569000
2014-10-06,161.24818420410156,162.32433273592792,160.6649408557517,162.11074007192875,104778000
2014-10-07,158.7590789794922,160.7799234960903,158.7262253240421,160.4184706122452,147913000
2014-10-08,161.53564453125,161.76565766907584,158.01971509902543,158.84940445084177,186461000
2014-10-09,158.3318634033203,161.50277277323102,158.20042375793733,161.28096993849408,210705000
2014-10-10,156.52462768554688,159.07942827749446,156.48356375692845,158.29081533332499,221909000
2014-10-13,153.953369140625,157.0256923137955,153.86300595701567,156.45888238181726,230939000
2014-10-14,154.19163513183594,155.93317946685488,153.6494558803269,154.78310112715903,215847000
2014-10-15,153.1483612060547,154.18343302008776,149.44349452737913,152.10509164732125,380715000
2014-10-16,153.01693725585938,154.09307302453345,150.24033349135146,150.37998345406402,270391000
2014-10-17,154.82415771484375,155.87564989713857,154.1258955077184,154.78308125534656,214625000
2014-10-20,156.32745361328125,156.450670447327,154.49555898341168,154.54484571703,130011000
2014-10-21,159.42440795898438,159.53119168685907,157.29676819073444,157.46106145534924,154949000
2014-10-22,158.29078674316406,160.11447108248385,158.22506692055734,159.70373159227262,151822000
2014-10-23,160.13092041015625,161.17420241249158,159.58053089854948,159.8762638860313,154944000
2014-10-24,161.3631134033203,161.4124126723631,159.76945467796293,160.3937742033161,117927000
2014-10-27,161.14134216308594,161.3795655851563,160.21306677530146,160.78809963441634,82954000
2014-10-28,162.9896697998047,162.9978800782127,161.6095784059101,161.68352105068703,106736000
2014-10-29,162.74317932128906,163.57286846688046,161.66704400791843,163.1046320293955,142557000
2014-10-30,163.78646850585938,164.25470496481606,162.15993124479303,162.3078039661506,113330000
2014-10-31,165.65945434570312,165.79089399103194,164.92833855387656,165.7580278123125,146903000
2014-11-03,165.7498016357422,166.3084012726451,165.37191582536357,165.87301845718451,93600000
2014-11-04,165.17481994628906,165.61020289627302,164.34511797630753,165.30624708484441,93343000
2014-11-05,166.21800231933594,166.4233720007233,165.48688675498772,166.38229555749172,91709000
2014-11-06,166.88348388671875,166.9738470943814,165.64305488587422,166.25916424681674,107089000
2014-11-07,167.03956604003906,167.25315863961796,166.43988977498898,166.8999160898097,89540000
2014-11-10,167.5652618408203,167.6145485690591,166.86701229948218,167.07238202365926,66319000
2014-11-11,167.72959899902344,167.83639529466578,167.29421607263362,167.63102551675448,54499400
2014-11-12,167.548828125,167.77884119522625,167.01485936322518,167.04772553598448,90120300
2014-11-13,167.73777770996094,168.26352370179112,166.93273190195265,167.71313434587307,85357900
2014-11-14,167.7789306640625,167.98430048161973,167.3517579338054,167.66392406762162,80417500
2014-11-17,167.88568115234375,168.05819728018307,167.29421519228953,167.45852104157512,80441000
2014-11-18,168.85504150390625,169.1589847777636,167.94319914755718,167.94319914755718,76068100
2014-11-19,168.5839385986328,168.85502820048956,167.8281793456274,168.65786870783663,82373000
2014-11-20,168.87966918945312,168.98646547998158,167.72959096735502,167.79531079731285,72840300
2014-11-21,169.78329467773438,170.73621344380052,169.2082618136518,170.57192013045926,142327300
2014-11-24,170.2597198486328,170.36651612149424,169.9722097417522,170.18578975270128,65880800
2014-11-25,170.13656616210938,170.69516602948354,169.8819096028783,170.4897962191645,79108300
2014-11-26,170.5718994140625,170.67047288313998,170.07079672162726,170.28437674955342,62167800
2014-11-28,170.21046447753906,170.76085396216712,169.97224105738928,170.44870043246496,57890100
2014-12-01,169.0275421142578,169.6682948360523,168.71538856695847,169.5532882586732,103968400
2014-12-02,170.12005615234375,170.3254258698104,169.04392083838204,169.06856420169623,74507200
2014-12-03,170.7772216796875,170.9908016482275,170.12825896408086,170.29255221178636,68952000
2014-12-04,170.58834838867188,171.08945112776877,169.79972295829236,170.48976237563946,91316600
2014-12-05,170.86764526367188,171.25374142642474,170.49798219193158,170.76084897425383,91025500
2014-12-08,169.72581481933594,170.9662438754724,169.16720245576394,170.47336388561456,108588200
2014-12-09,169.61080932617188,169.71760563197813,167.50782460578156,167.88569801362604,125180100
2014-12-10,166.89170837402344,169.20827307631345,166.70275914306686,169.1507760534663,159856400
2014-12-11,167.73777770996094,169.38073550127686,167.34347134978162,167.4831212578707,159012800
2014-12-12,165.0269012451172,167.43384102078957,164.9940476033174,166.4644893682512,202330200
2014-12-15,163.89329528808594,166.37416574884256,163.29361903813998,165.9223497243175,189965800
2014-12-16,162.57896423339844,166.26739810846948,162.53788776322074,163.12935383639888,259543800
2014-12-17,165.7662811279297,166.21809719181957,162.89110394743852,163.01433334746906,253910100
2014-12-18,169.8654327392578,174.95038993808632,167.5160022131921,168.18962103416158,257633900
2014-12-19,170.5881805419922,171.2572489465312,169.83650580930632,170.5138298050776,245084600
2014-12-22,171.3729248046875,171.3729248046875,170.5386561795622,170.77819441316655,148318900
2014-12-23,171.60421752929688,172.0007002789563,171.31510790944475,171.95114151074378,122167900
2014-12-24,171.62071228027344,172.09153310258455,171.57940911243207,171.82721551552294,42963400
2014-12-26,172.1741943359375,172.51286277468074,172.01724981047303,172.06680858610153,57326700
2014-12-29,172.40542602539062,172.61192926539766,171.9263369960994,171.99241954537655,79643900
2014-12-30,171.48031616210938,172.1163371429564,171.40596540775925,171.98418463246966,73540800
2014-12-31,169.7787628173828,171.96770555618465,169.65486586784937,171.80250542215262,130333800
2015-01-02,169.68785095214844,170.8855799305739,168.6553346631324,170.47257341496748,121465900
2015-01-05,166.62332153320312,168.81225065477216,166.31770079651972,168.6470505972124,169632600
2015-01-06,165.05392456054688,167.44935723130908,164.26094653071848,166.9289650053605,209151400
2015-01-07,167.11068725585938,167.44935560927416,165.9294947211136,166.37553619335011,125346700
2015-01-08,170.07608032226562,170.2908517797395,168.4984049909054,168.51491617689666,147217800
2015-01-09,168.713134765625,170.5055812455194,168.10188068241575,170.48905745841736,158567300
2015-01-12,167.39154052734375,169.0022760675028,166.78855452639888,168.84533157044453,144396100
2015-01-13,166.92068481445312,169.72912357347792,165.62383853897953,168.60574554907672,214553300
2015-01-14,165.91294860839844,166.1111962382504,164.02138464722543,164.91346747166824,192991100
2015-01-15,164.39306640625,166.86283654292797,164.27742512162916,166.54896025835984,176613900
2015-01-16,166.54898071289062,166.70592517642703,164.00485953482422,164.18658337639727,211879600
2015-01-20,166.90420532226562,167.44937699436866,165.34304106412313,167.1850467519091,130991100
2015-01-21,167.7467041015625,168.2257931041972,165.9790369696136,166.441602184859,122942700
2015-01-22,170.24122619628906,170.37337865214468,167.127154720781,168.49833885740782,174356000
2015-01-23,169.30787658691406,170.24127526039032,169.17571148901422,169.98520065672528,117516800
2015-01-26,169.70437622070312,169.79523815908667,168.3827629216211,169.09313463881273,92009700
2015-01-27,167.4658660888672,168.60575536241527,166.63985315825929,167.655845533799,134044600
2015-01-28,165.3182373046875,168.74618612993115,165.1282578484053,168.64706860560267,168514300
2015-01-29,166.84634399414062,167.1024059669704,164.11223080965064,165.51646277051452,173585400
2015-01-30,164.74827575683594,166.99503192642172,164.48395817427368,165.6734188056964,197729700
2015-02-02,166.78855895996094,166.87942090257002,163.4349478846863,165.24391853956578,163107000
2015-02-03,169.2004852294922,169.20875342530874,167.30892116918625,167.68062446617702,124212900
2015-02-04,168.5561981201172,169.64654124823144,168.10188848340294,168.44055681294967,134306700
2015-02-05,170.2578125,170.40650140888124,169.1427024012078,169.21704055366874,97953200
2015-02-06,169.78697204589844,171.18293601095024,169.26657983067707,170.6212406255758,125672000
2015-02-09,169.02708435058594,169.86135314121785,168.62233334707244,169.14272569388106,87219000
2015-02-10,170.82777404785156,171.08383610249103,169.06836204099815,170.05958788393312,96164200
2015-02-11,170.92689514160156,171.3564255088663,170.0182882386482,170.6625774875651,91087800
2015-02-12,172.5706329345703,172.62845989396322,170.9599101194834,171.719840560346,97545900
2015-02-13,173.28103637695312,173.33059514897005,172.43849944078457,172.69457410280586,93670400
2015-02-17,173.55360412597656,173.72707241390395,172.71933547479566,172.9671293090362,76968200
2015-02-18,173.57015991210938,173.64449807608503,172.91760241775967,173.1819326949548,80652900
2015-02-19,173.4462127685547,173.80966051892923,172.83497119197804,172.9753918948121,91462500
2015-02-20,174.4869842529297,174.56132239525118,172.4136836324964,173.03319335975746,140896400
2015-02-23,174.4622039794922,174.4622039794922,173.85920543986055,174.2391769497112,74411100
2015-02-24,174.95779418945312,175.15604182724803,174.09047810454112,174.38784325925505,72472300
2015-02-25,174.80911254882812,175.31298091762983,174.47044423780673,174.83389192729734,73061700
2015-02-26,174.6026153564453,174.87520113297848,173.99961684898244,174.7182566612815,72697900
2015-02-27,174.0078887939453,174.7678191855219,173.9583300342273,174.5034889950828,108076000
2015-03-02,175.1065216064453,175.1643359693863,174.0574814403365,174.10704020970294,87491400
2015-03-03,174.3878631591797,175.15606181483415,173.52881517195365,174.67697275512717,110325800
2015-03-04,173.65272521972656,173.86749668575007,172.6862914344985,173.79314592999464,114497200
2015-03-05,173.84266662597656,174.12350796464634,173.33879829297229,173.97481910043814,76873000
2015-03-06,171.39768981933594,173.41316346565193,171.06728967572505,172.98363319579175,188128000
2015-03-09,172.1080780029297,172.46325756122909,171.4390094552801,171.5959539499552,89818900
2015-03-10,169.3160858154297,170.8276906233501,169.2747826581513,170.7450969127473,157121300
2015-03-11,168.91969299316406,169.7457061618348,168.8370866347127,169.57223785067123,110145700
2015-03-12,171.06729125976562,171.13336120593354,169.4978590531875,169.54741781479228,93993500
