timestamp,country,actual_load_mw,forecast_load_mw,imbalance_mw,imbalance_cost_eur,risk_score,risk_level
2026-04-27 22:00:00+00:00,italy,25940.25,24426.738,1513.51171875,230999.9152631836,6.412632605779783,MEDIUM
2026-04-27 23:00:00+00:00,italy,24686.75,23993.533,693.216796875,106828.69439501951,3.8909889037922207,LOW
2026-04-28 00:00:00+00:00,italy,23996.25,23771.146,225.103515625,33393.45937036133,1.3094221958994547,LOW
2026-04-28 01:00:00+00:00,italy,23761.75,24065.197,-303.447265625,45005.06051391601,1.7846255683104848,LOW
2026-04-28 02:00:00+00:00,italy,23934.75,25142.604,-1207.853515625,180713.0037402344,5.692511366209696,MEDIUM
2026-04-28 03:00:00+00:00,italy,25277.25,28620.229,-3342.978515625,500159.7306152344,9.128851882174647,HIGH
2026-04-28 04:00:00+00:00,italy,28801.5,33840.297,-5038.796875,840219.3789062499,9.778250039193829,HIGH
2026-04-28 05:00:00+00:00,italy,32847.25,36751.426,-3904.17578125,677567.2667260742,9.400073161809535,HIGH
2026-04-28 06:00:00+00:00,italy,35289.75,36369.406,-1079.65625,180572.7777265625,5.351612172731548,MEDIUM
2026-04-28 07:00:00+00:00,italy,34914.5,34649.69,264.80859375,37700.79949218749,1.5520755308586065,LOW
2026-04-28 08:00:00+00:00,italy,33767.75,33434.496,333.25390625,45801.25048632813,1.9692720399951225,LOW
2026-04-28 09:00:00+00:00,italy,32803.0,32108.723,694.27734375,57877.38934570312,3.895517968192032,LOW
2026-04-28 10:00:00+00:00,italy,30837.0,30556.072,280.927734375,25709.663466796872,1.6518891424390754,LOW
2026-04-28 11:00:00+00:00,italy,30801.25,30846.236,-44.986328125,3927.4076645507807,0.250492100266518,LOW
2026-04-28 12:00:00+00:00,italy,31104.75,31362.645,-257.89453125,31111.10677734375,1.5107913669064748,LOW
2026-04-28 13:00:00+00:00,italy,31730.0,32029.852,-299.8515625,40553.64945898437,1.7619802463114254,LOW
2026-04-28 14:00:00+00:00,italy,31850.75,32160.23,-309.48046875,46302.920332031244,1.8229484209242772,LOW
2026-04-28 15:00:00+00:00,italy,31770.0,32288.988,-518.98828125,77648.43169921874,3.025937603428153,LOW
2026-04-28 16:00:00+00:00,italy,32741.25,33714.984,-973.734375,167118.13584375,5.015938822791646,MEDIUM
2026-04-28 17:00:00+00:00,italy,34907.5,35827.805,-920.3046875,169336.0625,4.829027818907102,MEDIUM
2026-04-28 18:00:00+00:00,italy,36130.0,34778.18,1351.8203125,264222.5738427734,6.041075130210602,MEDIUM
2026-04-28 19:00:00+00:00,italy,33959.5,30836.037,3123.462890625,548316.1017919922,8.917205218875747,HIGH
2026-04-28 20:00:00+00:00,italy,30551.5,27827.879,2723.62109375,438502.99609374994,8.4501890013413,HIGH
2026-04-28 21:00:00+00:00,italy,27995.5,25672.934,2322.56640625,358161.22358300776,7.826920062013343,HIGH
2026-04-28 22:00:00+00:00,italy,26190.0,24547.602,1642.3984375,229635.2223359375,6.67827965230721,MEDIUM
2026-04-28 23:00:00+00:00,italy,24854.0,24235.09,618.91015625,83352.65365820313,3.540508997160625,LOW
2026-04-29 00:00:00+00:00,italy,24162.5,23893.828,268.671875,36052.47439453125,1.5757660215653144,LOW
2026-04-29 01:00:00+00:00,italy,23856.5,24102.096,-245.595703125,32775.17637451172,1.4332746877558489,LOW
2026-04-29 02:00:00+00:00,italy,24028.0,25173.715,-1145.71484375,155104.58411718748,5.529116658247252,MEDIUM
2026-04-29 03:00:00+00:00,italy,25517.25,29212.447,-3695.197265625,514112.333666748,9.295033706690822,HIGH
2026-04-29 04:00:00+00:00,italy,29190.25,34084.84,-4894.58984375,729475.5983666992,9.730694862995804,HIGH
2026-04-29 05:00:00+00:00,italy,33187.75,37062.2,-3874.44921875,616924.6746523437,9.383350462487153,HIGH
2026-04-29 06:00:00+00:00,italy,35516.25,36447.137,-930.88671875,143133.84004003907,4.861950633198042,MEDIUM
2026-04-29 07:00:00+00:00,italy,35176.25,34943.465,232.78515625,32611.570894531247,1.3552354242513978,LOW
2026-04-29 08:00:00+00:00,italy,34562.0,34068.04,493.9609375,65928.4723671875,2.902259306356368,LOW
2026-04-29 09:00:00+00:00,italy,33739.5,32746.025,993.474609375,77735.41428515624,5.079519919173619,MEDIUM
2026-04-29 10:00:00+00:00,italy,31880.75,31822.309,58.44140625,3678.94496484375,0.3189506506175205,LOW
2026-04-29 11:00:00+00:00,italy,31644.0,31921.652,-277.65234375,18020.504772949214,1.629418015224624,LOW
2026-04-29 12:00:00+00:00,italy,31854.25,32394.059,-539.80859375,37493.55297216797,3.1342867594544224,LOW
2026-04-29 13:00:00+00:00,italy,31967.5,32353.73,-386.23046875,40717.71954345703,2.2755064713362483,LOW
2026-04-29 14:00:00+00:00,italy,32474.25,32471.32,2.9296875,357.448974609375,0.0165485045377741,LOW
2026-04-29 15:00:00+00:00,italy,32291.5,32313.193,-21.693359375,3224.5090725097657,0.1174072848258923,LOW
2026-04-29 16:00:00+00:00,italy,33279.25,34150.367,-871.1171875,135240.943359375,4.639329698468828,MEDIUM
2026-04-29 17:00:00+00:00,italy,35095.25,35967.49,-872.23828125,152379.48258544918,4.644381347222464,MEDIUM
2026-04-29 18:00:00+00:00,italy,36027.75,34561.945,1465.8046875,258759.60083789055,6.306896371522637,MEDIUM
2026-04-29 19:00:00+00:00,italy,33949.75,30861.146,3088.603515625,515024.6362304687,8.874527496646751,HIGH
2026-04-29 20:00:00+00:00,italy,30671.5,27927.611,2743.888671875,435589.23978540034,8.478060166878604,HIGH
2026-04-29 21:00:00+00:00,italy,28100.75,25958.355,2142.39453125,320534.3577929687,7.508143606180431,HIGH
2026-04-29 22:00:00+00:00,italy,26043.25,24537.857,1505.392578125,217516.80805029292,6.392948595119062,MEDIUM
2026-04-29 23:00:00+00:00,italy,24659.25,23812.027,847.22265625,117786.2947163086,4.547529046980333,MEDIUM
2026-04-30 00:00:00+00:00,italy,24011.75,23726.4,285.349609375,39886.88177246093,1.676973191422649,LOW
2026-04-30 01:00:00+00:00,italy,23968.0,24353.17,-385.169921875,55182.13919726562,2.2697580434441798,LOW
2026-04-30 02:00:00+00:00,italy,23795.5,24805.264,-1009.763671875,149180.0866940918,5.136655808525092,MEDIUM
2026-04-30 03:00:00+00:00,italy,25067.0,28447.252,-3380.251953125,497621.6786218261,9.149929451112234,HIGH
2026-04-30 04:00:00+00:00,italy,28241.75,33455.906,-5214.15625,810217.3113749999,9.820753566638215,HIGH
2026-04-30 05:00:00+00:00,italy,31774.5,36250.43,-4475.9296875,725887.813508789,9.620952148692668,HIGH
2026-04-30 06:00:00+00:00,italy,34451.75,35930.664,-1478.9140625,229601.40820312497,6.338599822321321,MEDIUM
2026-04-30 07:00:00+00:00,italy,34380.5,34279.414,101.0859375,15817.687420898435,0.5638685177765778,LOW
2026-04-30 08:00:00+00:00,italy,33356.75,33177.51,179.23828125,25725.82405517578,1.0226975804344418,LOW
2026-04-30 09:00:00+00:00,italy,32452.75,31549.938,902.8125,111137.798671875,4.76422735903287,MEDIUM
2026-04-30 10:00:00+00:00,italy,30506.5,29894.08,612.419921875,34129.549826171875,3.5105474942080237,LOW
2026-04-30 11:00:00+00:00,italy,29439.25,29567.148,-127.8984375,4349.25031640625,0.7110631107704635,LOW
2026-04-30 12:00:00+00:00,italy,29098.75,28800.188,298.5625,16466.916125,1.7543156757886669,LOW
2026-04-30 13:00:00+00:00,italy,28817.5,28981.89,-164.390625,6026.88909375,0.9319420976535964,LOW
2026-04-30 14:00:00+00:00,italy,28860.0,29016.51,-156.509765625,2699.79345703125,0.8873482327939102,LOW
2026-04-30 15:00:00+00:00,italy,29633.75,30065.764,-432.013671875,35323.59788085937,2.5472503353249603,LOW
2026-04-30 16:00:00+00:00,italy,31219.25,32053.852,-834.6015625,118140.77227734376,4.494922222028672,MEDIUM
2026-04-30 17:00:00+00:00,italy,33509.0,34044.773,-535.7734375,89044.47376562499,3.11564791750135,LOW
2026-04-30 18:00:00+00:00,italy,34315.25,32939.31,1375.94140625,244593.02013330077,6.099778772623548,MEDIUM
2026-04-30 19:00:00+00:00,italy,32288.0,29857.07,2430.9296875,404910.23432812496,8.00877941714425,HIGH
2026-04-30 20:00:00+00:00,italy,29132.75,26600.316,2532.43359375,368929.9908046875,8.181580643475534,HIGH
2026-04-30 21:00:00+00:00,italy,26570.25,24490.402,2079.84765625,289554.31085546874,7.402058982354069,HIGH
2026-04-30 22:00:00+00:00,italy,24115.5,22672.285,1443.21484375,203146.92140625,6.256379883986273,MEDIUM
2026-04-30 23:00:00+00:00,italy,22557.0,21595.1,961.900390625,127211.32666015624,4.974654658839514,MEDIUM
2026-05-01 00:00:00+00:00,italy,21359.5,20940.426,419.07421875,58637.074224609365,2.469036877035901,LOW
2026-05-01 01:00:00+00:00,italy,20879.0,20732.914,146.0859375,21765.928171875,0.821676798996638,LOW
2026-05-01 02:00:00+00:00,italy,20542.25,21117.996,-575.74609375,90240.35565478516,3.321197763338965,LOW
2026-05-01 03:00:00+00:00,italy,20572.5,21880.984,-1308.484375,210665.984375,5.938996986430226,MEDIUM
2026-05-01 04:00:00+00:00,italy,20544.0,22222.432,-1678.431640625,268210.43891650386,6.741860748689184,MEDIUM
2026-05-01 05:00:00+00:00,italy,21722.75,23444.123,-1721.373046875,254559.0130598145,6.821467765255108,MEDIUM
2026-05-01 06:00:00+00:00,italy,23118.25,24177.652,-1059.40234375,121831.26953125,5.294824672949292,MEDIUM
2026-05-01 07:00:00+00:00,italy,23825.0,23830.354,-5.353515625,14.698746337890626,0.0299615029526016,LOW
2026-05-01 08:00:00+00:00,italy,22953.5,23051.477,-97.9765625,0.0,0.5445328966850733,LOW
2026-05-01 09:00:00+00:00,italy,22046.75,22480.822,-434.072265625,0.0,2.559792359816747,LOW
2026-05-01 10:00:00+00:00,italy,21214.5,21052.33,162.169921875,0.0,0.9181807096695526,LOW
2026-05-01 11:00:00+00:00,italy,19803.0,19872.43,-69.4296875,0.0,0.3806156043688052,LOW
2026-05-01 12:00:00+00:00,italy,18931.0,19404.328,-473.328125,0.0,2.783110073684394,LOW
2026-05-01 13:00:00+00:00,italy,18550.75,19353.094,-802.34375,115.3369140625,4.35399864128068,MEDIUM
2026-05-01 14:00:00+00:00,italy,19257.75,20402.037,-1144.287109375,0.0,5.524935983416657,MEDIUM
2026-05-01 15:00:00+00:00,italy,20427.0,21741.3,-1314.30078125,15114.458984374998,5.952584179629662,MEDIUM
2026-05-01 16:00:00+00:00,italy,23450.5,25461.164,-2010.6640625,291414.5905664062,7.285522671451217,HIGH
2026-05-01 17:00:00+00:00,italy,26025.75,27320.453,-1294.703125,209091.15609179687,5.91042904175449,MEDIUM
2026-05-01 18:00:00+00:00,italy,27628.5,27144.965,483.53515625,80629.4873046875,2.845123417004895,LOW
2026-05-01 19:00:00+00:00,italy,27040.25,25185.754,1854.49609375,298573.87109375,7.037120908599997,HIGH
2026-05-01 20:00:00+00:00,italy,25105.0,23421.482,1683.517578125,289148.352836914,6.750047903565767,MEDIUM
2026-05-01 21:00:00+00:00,italy,23200.5,21430.668,1769.83203125,284942.95703125,6.903687703590155,MEDIUM
2026-05-01 22:00:00+00:00,italy,21401.75,20372.604,1029.146484375,152815.903171875,5.197275593568729,MEDIUM
2026-05-01 23:00:00+00:00,italy,20020.0,19192.377,827.623046875,116819.82068945312,4.464438134722246,MEDIUM
2026-05-02 00:00:00+00:00,italy,19319.5,18753.648,565.8515625,79922.57224218748,3.269461912310345,LOW
2026-05-02 01:00:00+00:00,italy,19048.5,18799.037,249.462890625,35223.41176757812,1.4580103471702055,LOW
2026-05-02 02:00:00+00:00,italy,19056.0,19349.9,-293.900390625,43687.99916601562,1.7269670946051876,LOW
2026-05-02 03:00:00+00:00,italy,19970.25,20687.635,-717.384765625,122837.25537939453,3.9921960736495543,LOW
2026-05-02 04:00:00+00:00,italy,21572.75,24272.984,-2700.234375,496843.125,8.420227498388698,HIGH
2026-05-02 05:00:00+00:00,italy,23422.25,25194.584,-1772.333984375,333187.0473498535,6.906997404497709,MEDIUM
2026-05-02 06:00:00+00:00,italy,24698.5,25457.822,-759.322265625,123794.30218579102,4.175100597488111,MEDIUM
2026-05-02 07:00:00+00:00,italy,24913.5,25020.6,-107.099609375,13182.301870117186,0.6014945912519378,LOW
2026-05-02 08:00:00+00:00,italy,23776.75,23525.305,251.4453125,2170.161630859375,1.4686362290313029,LOW
2026-05-02 09:00:00+00:00,italy,22236.0,22111.924,124.076171875,1569.56357421875,0.6901597366174856,LOW
2026-05-02 10:00:00+00:00,italy,21509.0,21143.297,365.703125,0.0,2.162105666556343,LOW
2026-05-02 11:00:00+00:00,italy,20921.25,20811.293,109.95703125,0.0,0.6159527583744142,LOW
2026-05-02 12:00:00+00:00,italy,20474.25,20893.713,-419.462890625,0.0,2.473217551866497,LOW
2026-05-02 13:00:00+00:00,italy,20268.25,20951.85,-683.599609375,98.26744384765624,3.846569233717143,LOW
2026-05-02 14:00:00+00:00,italy,21331.25,22587.055,-1255.8046875,6144.966287109374,5.812444475412406,MEDIUM
2026-05-02 15:00:00+00:00,italy,23322.25,25183.785,-1861.53515625,238850.5509038086,7.048269374814918,HIGH
2026-05-02 16:00:00+00:00,italy,25869.5,27205.193,-1335.693359375,245383.5662841797,6.004320030658282,MEDIUM
2026-05-02 17:00:00+00:00,italy,28154.5,28864.533,-710.033203125,134463.42538330078,3.961537791558521,LOW
2026-05-02 18:00:00+00:00,italy,29435.25,28410.656,1024.59375,195836.4948515625,5.183340010800077,MEDIUM
2026-05-02 19:00:00+00:00,italy,28337.5,26117.938,2219.5625,383844.48006249993,7.64192520075949,HIGH
2026-05-02 20:00:00+00:00,italy,26229.5,24100.348,2129.15234375,387283.2301425781,7.48567247896598,HIGH
2026-05-02 21:00:00+00:00,italy,24236.75,22192.965,2043.78515625,351148.6035776367,7.3416133920950415,HIGH
2026-05-02 22:00:00+00:00,italy,22336.25,20931.434,1404.81640625,237726.54430664063,6.167714738620726,MEDIUM
2026-05-02 23:00:00+00:00,italy,21062.5,20133.203,929.296875,149590.07958984375,4.856202205305974,MEDIUM
2026-05-03 00:00:00+00:00,italy,20407.0,19897.404,509.595703125,75709.86921972655,2.980298569860818,LOW
2026-05-03 01:00:00+00:00,italy,20023.5,19912.682,110.818359375,15421.649118164063,0.6203076279896179,LOW
2026-05-03 02:00:00+00:00,italy,20072.5,20699.375,-626.875,81073.11687499999,3.5772640967129443,LOW
2026-05-03 03:00:00+00:00,italy,20305.25,21358.197,-1052.947265625,147123.0566894531,5.27235354573484,MEDIUM
2026-05-03 04:00:00+00:00,italy,20196.5,21487.352,-1290.8515625,216422.23669140623,5.901719302524082,MEDIUM
2026-05-03 05:00:00+00:00,italy,21019.0,22532.193,-1513.193359375,243580.62655029295,6.412284216210566,MEDIUM
2026-05-03 06:00:00+00:00,italy,22204.25,23105.545,-901.294921875,141542.9597109375,4.7591757102792345,MEDIUM
2026-05-03 07:00:00+00:00,italy,22716.25,23144.02,-427.76953125,54334.21643554688,2.522166286341387,LOW
2026-05-03 08:00:00+00:00,italy,22159.25,22251.068,-91.818359375,3008.026839599609,0.5077777971327538,LOW
2026-05-03 09:00:00+00:00,italy,21474.25,21515.318,-41.068359375,307.1040578613281,0.2281951678366749,LOW
2026-05-03 10:00:00+00:00,italy,21433.25,20989.166,444.083984375,1404.4156005859377,2.6176250283066524,LOW
2026-05-03 11:00:00+00:00,italy,20803.5,20695.71,107.7890625,0.0,0.6060236556517498,LOW
2026-05-03 12:00:00+00:00,italy,19953.75,19933.84,19.91015625,91.64396044921874,0.1093943247339174,LOW
2026-05-03 13:00:00+00:00,italy,20397.5,21169.521,-772.021484375,10882.511346435544,4.227533227655164,MEDIUM
2026-05-03 14:00:00+00:00,italy,21272.75,22113.688,-840.9375,44526.69457031249,4.522619192781368,MEDIUM
2026-05-03 15:00:00+00:00,italy,22267.0,23628.002,-1361.001953125,217583.55237133784,6.06476562091731,MEDIUM
2026-05-03 16:00:00+00:00,italy,24300.25,26042.188,-1741.9375,333467.36982812494,6.855261553469089,MEDIUM
2026-05-03 17:00:00+00:00,italy,26835.75,28421.291,-1585.541015625,295568.6284277343,6.566098211019562,MEDIUM
2026-05-03 18:00:00+00:00,italy,28552.5,28091.896,460.603515625,91001.43658203124,2.715174107687216,LOW
2026-05-03 19:00:00+00:00,italy,27897.25,25786.404,2110.845703125,368635.98274804687,7.453969028167297,HIGH
2026-05-03 20:00:00+00:00,italy,25790.75,23747.412,2043.337890625,358943.7168083496,7.340916612956608,HIGH
2026-05-03 21:00:00+00:00,italy,23614.75,21790.918,1823.83203125,303961.4421811523,6.989914121971188,MEDIUM
2026-05-03 22:00:00+00:00,italy,21902.0,20437.742,1464.2578125,211762.61213378905,6.302541501907433,MEDIUM
2026-05-03 23:00:00+00:00,italy,20929.5,20086.814,842.685546875,114161.0337561035,4.529761178950302,MEDIUM
2026-05-04 00:00:00+00:00,italy,20535.75,20433.686,102.064453125,13757.127298095702,0.5692685560994304,LOW
2026-05-04 01:00:00+00:00,italy,20258.5,20731.248,-472.748046875,63177.39895581054,2.7792777884230144,LOW
2026-05-04 02:00:00+00:00,italy,20706.0,22198.88,-1492.880859375,202141.85327270508,6.3652516243663655,MEDIUM
2026-05-04 03:00:00+00:00,italy,22589.0,27256.504,-4667.50390625,659775.5981059569,9.667113766613827,HIGH
2026-05-04 04:00:00+00:00,italy,26565.75,32328.504,-5762.75390625,939500.3286474608,9.929973696587524,HIGH
2026-05-04 05:00:00+00:00,italy,30506.0,34853.35,-4347.3515625,741544.0585839843,9.5831518804327,HIGH
2026-05-04 06:00:00+00:00,italy,32948.25,35267.14,-2318.890625,396675.2275390624,7.818907101921368,HIGH
2026-05-04 07:00:00+00:00,italy,33188.75,33259.758,-71.0078125,12682.865158203123,0.3877575905377393,LOW
2026-05-04 08:00:00+00:00,italy,32556.0,32545.73,10.26953125,1708.8127729492185,0.0540003832285261,LOW
2026-05-04 09:00:00+00:00,italy,32273.75,31301.965,971.78515625,136330.28189257812,5.008796836622712,MEDIUM
2026-05-04 10:00:00+00:00,italy,31010.0,30523.627,486.373046875,59895.74638330077,2.861671921542669,LOW
2026-05-04 11:00:00+00:00,italy,31371.75,31467.55,-95.80078125,10880.4779296875,0.5305973139164213,LOW
2026-05-04 12:00:00+00:00,italy,31871.5,32089.797,-218.296875,28335.043523437496,1.2613444353476058,LOW
2026-05-04 13:00:00+00:00,italy,31462.75,31396.783,65.966796875,9205.072802734374,0.3624993467695577,LOW
2026-05-04 14:00:00+00:00,italy,31569.5,31610.31,-40.810546875,6457.391616210938,0.2264532199905934,LOW
2026-05-04 15:00:00+00:00,italy,31451.5,31842.664,-391.1640625,66600.86456445312,2.3039002212273765,LOW
2026-05-04 16:00:00+00:00,italy,32507.0,33390.336,-883.3359375,170515.7464482421,4.688452627728326,MEDIUM
2026-05-04 17:00:00+00:00,italy,34644.25,35255.477,-611.2265625,125900.06532714843,3.5028829236852648,LOW
2026-05-04 18:00:00+00:00,italy,35629.75,34163.01,1466.73828125,303614.82421875,6.309160903722543,MEDIUM
2026-05-04 19:00:00+00:00,italy,33610.25,30533.668,3076.58203125,596536.1803857421,8.861288693016531,HIGH
2026-05-04 20:00:00+00:00,italy,30523.75,27856.402,2667.34765625,475462.3883510741,8.372846516975281,HIGH
2026-05-04 21:00:00+00:00,italy,27699.75,25533.06,2166.689453125,359308.3412438964,7.550647133624819,HIGH
2026-05-04 22:00:00+00:00,italy,25698.5,24337.39,1361.109375,220214.73647460932,6.065114010486527,MEDIUM
2026-05-04 23:00:00+00:00,italy,24346.0,23774.895,571.10546875,87158.47584326172,3.299423415262947,LOW
2026-05-05 00:00:00+00:00,italy,23752.75,23629.06,123.689453125,17901.620934326173,0.6887661783406205,LOW
2026-05-05 01:00:00+00:00,italy,23415.75,23811.037,-395.287109375,57229.37122998046,2.3277649067186927,LOW
2026-05-05 02:00:00+00:00,italy,23616.75,24774.727,-1157.9765625,169551.94151074218,5.559774940338286,MEDIUM
2026-05-05 03:00:00+00:00,italy,24904.25,28469.27,-3565.01953125,555765.1548046875,9.242078492169943,HIGH
2026-05-05 04:00:00+00:00,italy,28308.25,33776.926,-5468.67578125,928425.973980957,9.885031442158622,HIGH
2026-05-05 05:00:00+00:00,italy,32829.75,37704.285,-4874.53515625,924943.0458984374,9.72337868204226,HIGH
2026-05-05 06:00:00+00:00,italy,36347.25,39060.348,-2713.09765625,542235.6279316407,8.436166321180345,HIGH
2026-05-05 07:00:00+00:00,italy,37298.0,37213.582,84.41796875,16512.69285205078,0.4684097758113121,LOW
2026-05-05 08:00:00+00:00,italy,37324.75,36609.383,715.3671875,135740.923828125,3.983921821380668,LOW
2026-05-05 09:00:00+00:00,italy,37336.25,35873.105,1463.14453125,277631.6748046875,6.300451164492134,MEDIUM
2026-05-05 10:00:00+00:00,italy,35980.5,35251.883,728.6171875,112082.9997988281,4.044802898601216,MEDIUM
2026-05-05 11:00:00+00:00,italy,36270.25,36405.06,-134.80859375,20862.75890478515,0.7500827425226888,LOW
2026-05-05 12:00:00+00:00,italy,36298.25,36392.25,-94.0,15421.545999999998,0.5206682111937568,LOW
2026-05-05 13:00:00+00:00,italy,35118.0,35199.84,-81.83984375,13930.788433105468,0.455345166965701,LOW
2026-05-05 14:00:00+00:00,italy,34174.25,33839.555,334.6953125,57734.94140624999,1.9778075844409215,LOW
2026-05-05 15:00:00+00:00,italy,33264.5,33356.51,-92.01171875,14813.886718749998,0.5082132840942742,LOW
2026-05-05 16:00:00+00:00,italy,33900.5,34947.047,-1046.546875,186474.768734375,5.251188879404952,MEDIUM
2026-05-05 17:00:00+00:00,italy,35517.5,36208.945,-691.4453125,128174.16831542968,3.882975943700245,LOW
2026-05-05 18:00:00+00:00,italy,36239.75,34699.96,1539.7890625,287115.03527636715,6.466981378577525,MEDIUM
