Date,AAPL,AMZN,BAC,CVX,GOOGL,HD,JNJ,JPM,KO,MA,MCD,META,MSFT,NVDA,PEP,PG,SBUX,V,WMT,XOM
2018-01-19,41.71637725830078,64.72899627685547,26.002071380615234,91.22511291503906,56.6724739074707,163.4452667236328,116.5616455078125,89.9908447265625,36.2701530456543,159.01571655273438,144.1940155029297,179.71185302734375,82.40826416015625,5.682081699371338,92.26917266845703,73.1691665649414,50.821533203125,115.60465240478516,30.55296516418457,59.636207580566406
2018-01-22,41.375091552734375,66.3655014038086,26.182409286499023,92.10051727294922,57.69639587402344,165.98622131347656,117.17863464355469,91.04195404052734,36.43935012817383,160.3977813720703,144.26766967773438,183.75634765625,83.88251495361328,5.77048397064209,93.29805755615234,73.82799530029297,50.94598388671875,117.14039611816406,30.80419158935547,60.388916015625
2018-01-23,41.38444519042969,68.12699890136719,26.166017532348633,91.0305404663086,58.29161834716797,166.3434600830078,112.18740844726562,90.94640350341797,36.49317932128906,159.35888671875,144.7589569091797,187.70169067382812,84.14800262451172,5.899381160736084,93.13681030273438,71.5462417602539,51.17826843261719,117.44189453125,30.935638427734375,60.42312240600586
2018-01-24,40.725242614746094,67.87550354003906,26.305376052856445,91.28761291503906,58.04976272583008,167.4150848388672,112.37724304199219,92.10900115966797,36.785438537597656,159.18727111816406,144.1940155029297,184.92604064941406,84.07475280761719,5.822586536407471,93.01396942138672,70.95169067382812,50.464813232421875,117.34767150878906,30.90350914001465,60.580528259277344
2018-01-25,39.99824523925781,68.89749908447266,26.305376052856445,90.77345275878906,58.587486267089844,166.7250213623047,114.22028350830078,92.13290405273438,36.79313278198242,160.69326782226562,143.81741333007812,185.84796142578125,84.54173278808594,5.8361663818359375,92.8296890258789,70.97579956054688,50.232521057128906,117.97891235351562,31.140117645263672,60.471038818359375
2018-01-26,40.091758728027344,70.10250091552734,26.39554214477539,91.14867401123047,58.85610580444336,168.2350311279297,114.9559097290039,92.62661743164062,37.323795318603516,162.361328125,146.0279541015625,188.34603881835938,86.12580108642578,6.00852108001709,93.49002075195312,70.48571014404297,48.10873031616211,119.01531219482422,31.66302490234375,60.902137756347656
2018-01-29,39.261924743652344,70.88400268554688,26.46112060546875,89.26579284667969,58.802581787109375,166.35971069335938,113.65077209472656,92.53105163574219,36.68545150756836,160.65512084960938,145.54490661621094,184.36102294921875,85.99761199951172,6.095440864562988,91.88524627685547,69.78670501708984,47.304012298583984,117.62088012695312,32.00188446044922,60.22471237182617
2018-01-30,39.0305061340332,71.89099884033203,26.13322639465332,87.00774383544922,58.3510856628418,163.83494567871094,112.6619873046875,91.66310119628906,36.46242141723633,159.35888671875,141.21385192871094,185.4910888671875,84.91712951660156,5.993459701538086,92.0541763305664,69.85901641845703,47.44505310058594,116.40548706054688,31.470224380493164,59.38299560546875
2018-01-31,39.138023376464844,72.54450225830078,26.231592178344727,87.09112548828125,58.591453552246094,163.09613037109375,109.30816650390625,92.10900115966797,36.600852966308594,161.08407592773438,140.11672973632812,185.26309204101562,86.99568939208984,6.069515228271484,92.36900329589844,69.36890411376953,47.129798889160156,117.04618072509766,31.140117645263672,59.738826751708984
2018-02-01,39.2198371887207,69.5,26.641464233398438,87.24397277832031,58.56023406982422,162.2843475341797,110.75570678710938,93.06456756591797,36.49317932128906,164.83001708984375,140.73895263671875,191.4091339111328,86.3089370727539,5.938641548156738,92.36900329589844,68.97521209716797,46.457820892333984,118.44998931884766,30.824621200561523,60.950042724609375
2018-02-02,37.51808166503906,71.49749755859375,26.190608978271484,82.38743591308594,55.4681510925293,157.47018432617188,108.9047622680664,91.00211334228516,35.93943405151367,162.5614776611328,138.67584228515625,188.62359619140625,84.03813934326172,5.766284465789795,91.11744689941406,67.68972778320312,46.26700973510742,113.91815185546875,30.520835876464844,57.84333801269531
2018-02-05,36.58072280883789,69.5,24.80525016784668,78.24654388427734,52.65261459350586,148.65377807617188,103.13838195800781,86.63838195800781,34.524322509765625,156.88064575195312,134.14825439453125,179.68209838867188,80.57697296142578,5.2768731117248535,87.8849105834961,65.12675476074219,45.371036529541016,109.54646301269531,29.23841667175293,54.551883697509766
2018-02-06,38.109493255615234,72.14199829101562,25.575809478759766,81.41476440429688,53.744930267333984,155.09153747558594,104.27742004394531,89.274169921875,34.3551139831543,161.35093688964844,135.23712158203125,183.69683837890625,83.62608337402344,5.570225238800049,87.19385528564453,66.18730926513672,46.134273529052734,113.03251647949219,29.47503089904785,53.61439514160156
2018-02-07,37.29367446899414,70.83899688720703,25.616788864135742,80.10159301757812,52.30668258666992,155.29452514648438,103.9531021118164,89.87934112548828,34.27051544189453,160.8267364501953,135.6710968017578,178.6114959716797,82.05118560791016,5.649736404418945,87.1478042602539,65.75344848632812,45.42530059814453,112.73100280761719,30.04467010498047,52.649539947509766
2018-02-08,36.26747512817383,67.5250015258789,24.378992080688477,78.02420043945312,49.94265365600586,147.1194305419922,99.9506607055664,85.9057846069336,33.14765167236328,153.09661865234375,130.15283203125,170.0863800048828,77.83920288085938,5.3712005615234375,84.57556915283203,64.45187377929688,44.84977340698242,107.27582550048828,29.217966079711914,52.054237365722656
2018-02-09,36.711090087890625,66.9800033569336,24.86263656616211,78.85794067382812,51.85370635986328,149.47369384765625,102.4581298828125,87.62580108642578,33.17072677612305,157.4620819091797,131.65115356445312,174.57696533203125,80.7418212890625,5.730729579925537,85.366455078125,64.21083068847656,45.5253791809082,109.59358978271484,29.028091430664062,52.38603210449219
2018-02-12,38.189762115478516,69.3115005493164,25.510229110717773,79.1914291381836,52.264556884765625,149.42494201660156,103.04344177246094,88.97952270507812,33.81675720214844,160.31199645996094,134.1891632080078,174.87432861328125,81.61164855957031,5.630721569061279,85.94232940673828,65.34368896484375,46.19266891479492,111.6192626953125,29.080665588378906,52.828460693359375
2018-02-13,38.57234573364258,70.72550201416016,25.55940818786621,78.71205139160156,52.243743896484375,149.14894104003906,102.79825592041016,89.52894592285156,33.9859504699707,162.15158081054688,132.9611053466797,171.6427001953125,82.25262451171875,5.7443084716796875,86.10356140136719,65.48027038574219,46.4345703125,111.5062026977539,29.498409271240234,52.74551010131836
2018-02-14,39.28352355957031,72.55249786376953,26.231592178344727,78.94827270507812,53.1635856628418,149.93643188476562,102.56887817382812,91.5993881225586,33.91673278808594,164.43917846679688,130.9879913330078,177.95726013183594,83.54055786132812,5.961359024047852,83.77706909179688,64.8214340209961,46.70146942138672,113.84278869628906,29.708736419677734,52.85609817504883
2018-02-15,40.60259246826172,73.08799743652344,26.40373992919922,78.9622802734375,54.088375091552734,150.40731811523438,103.80281829833984,91.98161315917969,34.43971633911133,166.50758361816406,131.634765625,178.39341735839844,85.242431640625,6.0868000984191895,85.2052001953125,66.21139526367188,47.1935920715332,115.40950012207031,30.155683517456055,52.683292388916016
2018-02-16,40.471153259277344,72.43450164794922,26.207000732421875,78.68862915039062,54.2935676574707,151.78741455078125,105.321533203125,91.32069396972656,34.59353256225586,167.42257690429688,129.186767578125,175.81605529785156,84.63528442382812,6.021116733551025,85.27429962158203,66.36404418945312,47.11018371582031,115.00366973876953,30.608461380004883,52.91142272949219
2018-02-20,40.33501052856445,73.4175033569336,26.174219131469727,77.87467956542969,54.69450759887695,151.57632446289062,103.5180435180664,91.34454345703125,33.83213806152344,167.13662719726562,128.67095947265625,174.47779846191406,85.29763793945312,6.150507926940918,84.0611572265625,65.35173034667969,46.68479537963867,115.1546859741211,27.491533279418945,52.365299224853516
2018-02-21,40.15193557739258,74.14600372314453,26.125030517578125,76.52742004394531,55.19804763793945,148.6131591796875,102.75868225097656,91.7267837524414,33.33224105834961,164.2485809326172,129.8826904296875,176.3612518310547,84.16609954833984,5.9635820388793945,82.92477416992188,64.46794891357422,46.79320526123047,113.6634521484375,26.734941482543945,51.770790100097656
2018-02-22,40.487571716308594,74.26699829101562,25.977481842041016,77.10980224609375,55.00723648071289,150.5696563720703,102.75868225097656,91.5595474243164,33.47066879272461,164.84906005859375,131.5364990234375,177.43190002441406,84.38690948486328,5.983099937438965,83.8922348022461,64.94998168945312,46.20934295654297,113.61624145507812,27.10009002685547,52.44134521484375
2018-02-23,41.19170379638672,75.0,26.25618553161621,79.00438690185547,55.90874481201172,152.9077606201172,104.42769622802734,93.41496276855469,33.87059020996094,167.52740478515625,133.5014190673828,181.69442749023438,86.5303726196289,6.0764994621276855,84.21472930908203,65.11874389648438,46.82659149169922,116.02301025390625,27.13514518737793,53.59579086303711
2018-02-26,42.006168365478516,76.09750366210938,26.575885772705078,80.41480255126953,56.68238830566406,152.99703979492188,105.1362075805664,94.5775375366211,33.86289596557617,169.53858947753906,133.92721557617188,183.32012939453125,87.7815170288086,6.092559337615967,85.18217468261719,65.58473205566406,47.68571472167969,117.5896987915039,27.202335357666016,54.50138854980469
2018-02-27,41.870025634765625,75.5989990234375,26.50211524963379,79.72013092041016,55.38439178466797,150.171875,104.81779479980469,93.45476531982422,33.54758834838867,167.68946838378906,131.5364990234375,179.88037109375,86.65916442871094,6.079710960388184,85.14379119873047,64.70899200439453,47.18524932861328,116.43826293945312,26.734941482543945,53.57505416870117
2018-02-28,41.80665588378906,75.62249755859375,26.313568115234375,78.5342788696289,54.71086502075195,147.9718017578125,103.392822265625,91.97364807128906,33.23994445800781,167.52740478515625,129.9628448486328,176.76771545410156,86.26360321044922,5.979394912719727,84.25310516357422,63.08603286743164,47.62732696533203,116.03242492675781,26.29383659362793,52.35837173461914
2018-03-01,41.07435989379883,74.67250061035156,25.902164459228516,78.61846160888672,53.09965133666992,145.8367156982422,101.32304382324219,90.32527923583984,33.401451110839844,165.36373901367188,128.28207397460938,174.40841674804688,85.41725158691406,5.73750114440918,83.63044738769531,63.23063278198242,46.85160827636719,113.63513946533203,26.02216148376465,51.98509216308594
2018-03-02,41.35836410522461,75.01249694824219,26.025585174560547,78.33780670166016,53.73056411743164,144.8787384033203,102.54901123046875,90.2376937866211,33.62448501586914,166.8220977783203,122.16046905517578,175.08248901367188,85.60123443603516,5.84448766708374,84.3420639038086,63.87337875366211,47.485530853271484,113.98433685302734,25.931604385375977,52.22704315185547
2018-03-05,41.501529693603516,76.18049621582031,26.436992645263672,79.39735412597656,54.25688934326172,147.54156494140625,103.32120513916016,91.62325286865234,33.75522994995117,170.16769409179688,124.4344711303711,178.82957458496094,86.14398956298828,5.822498321533203,84.64373016357422,64.50812530517578,47.535579681396484,115.031982421875,26.285072326660156,52.724769592285156
2018-03-06,41.46632766723633,76.88200378417969,26.420536041259766,79.7481918334961,54.561187744140625,147.4603729248047,102.07136535644531,91.70289611816406,33.78599548339844,169.21453857421875,124.57450866699219,178.21498107910156,85.84963989257812,5.983348369598389,84.75975036621094,64.29119110107422,47.568939208984375,114.258056640625,26.016319274902344,52.66255187988281
2018-03-07,41.08140182495117,77.25,26.478134155273438,79.88153076171875,55.26197814941406,145.80296325683594,102.72412109375,91.36048126220703,33.701393127441406,170.8158416748047,125.54673767089844,182.11077880859375,86.34638977050781,5.975440979003906,84.96086120605469,63.600215911865234,47.568939208984375,115.00366973876953,25.63071632385254,51.33528137207031
2018-03-08,41.52970886230469,77.59300231933594,26.494586944580078,79.53767395019531,55.972679138183594,145.28042602539062,105.12825775146484,91.3684310913086,34.18592834472656,170.85398864746094,127.2439956665039,180.75270080566406,86.87075805664062,5.959133625030518,86.6935043334961,64.25100708007812,47.935943603515625,115.35289001464844,25.8364200592041,51.23848342895508
2018-03-09,42.24320983886719,78.94450378417969,26.92244529724121,82.2532730102539,57.531856536865234,148.7258758544922,106.51338195800781,93.99626159667969,34.470489501953125,174.6570587158203,129.55087280273438,183.61753845214844,88.81185913085938,6.061673641204834,87.04931640625,64.50812530517578,48.76169967651367,117.51422119140625,26.07151222229004,51.54265213012695
2018-03-12,42.65162658691406,79.91950225830078,27.02119255065918,81.95154571533203,57.78411865234375,146.7255859375,105.58201599121094,93.69367218017578,34.24744415283203,173.98985290527344,129.9628448486328,183.15164184570312,89.02342987060547,6.171131134033203,87.21174621582031,64.1626205444336,49.54576873779297,117.25938415527344,25.880496978759766,52.01273727416992
2018-03-13,42.240867614746094,79.40899658203125,26.626239776611328,81.719970703125,56.49454879760742,145.61514282226562,106.95123291015625,92.57086181640625,34.2782096862793,172.53152465820312,130.35830688476562,180.2967071533203,86.85236358642578,6.120479583740234,87.86921691894531,64.05015563964844,49.25383758544922,116.27783966064453,25.948089599609375,51.52192306518555
