datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-11-12 01:00:00+01:00,32.99,48737.6925,4406.844999999999,13412.7375,7172.4775,4023.42,441.0875,0.0333333333333333,28.1275,2162.435,2282.495,1581.49,152.27249999999998,0.0,6792.0375,371.9275,180.3975,0.795,650.28,4215.4475,6534.3875,16891.2375,25049.7225,31846.454999999998,1,3,11,4,0,Autumn
2020-11-12 02:00:00+01:00,31.16,47889.8725,4407.7325,12769.8725,7095.047500000001,3821.84,441.0975,0.02,28.2375,2372.5475,2351.045,1568.1525,64.945,0.0,6791.1325,371.93,178.79,0.8075,652.5625,4465.075,7084.1425,17590.855,24127.857500000002,30299.017499999998,2,3,11,4,0,Autumn
2020-11-12 03:00:00+01:00,30.0,48347.4225,4408.7775,12514.4775,6866.0975,3777.025,441.0875,0.0433333333333333,28.3425,2353.1775,2842.405,1556.0075,73.565,0.0,6791.01,373.3225,179.59,0.8125,642.7925,4536.55,7948.3825,18524.095,23598.6875,29823.3275,3,3,11,4,0,Autumn
2020-11-12 04:00:00+01:00,29.18,49920.9125,4417.54,12756.1375,7031.0975,3907.415,441.1125,0.02,28.015,2295.7775,2786.73,1538.7125,62.51,0.0,6793.0975,386.7375,185.6875,0.7825,650.7375,4483.1275,8934.1775,19436.85,24135.7625,30484.0625,4,3,11,4,0,Autumn
2020-11-12 05:00:00+01:00,33.45,53628.2525,4438.4675,13821.045,7761.2775,4564.0225,441.0975,0.01,27.9275,2256.425,1203.2425,1527.7625,64.885,0.0,6794.3575,387.8375,184.11,0.8025,651.4,4677.3625,9796.655,20505.935,26587.4425,33122.317500000005,5,3,11,4,0,Autumn
2020-11-12 06:00:00+01:00,39.82,61498.765,4523.775,15621.9825,9776.6,6572.27,439.0175,0.0,27.6275,1243.22,366.015,1528.76,75.3825,0.0,6791.3225,398.6775,188.865,0.8175,644.2975,4677.4975,10964.06,21770.292499999996,32409.870000000003,39728.4725,6,3,11,4,0,Autumn
2020-11-12 07:00:00+01:00,45.95,67220.94499999999,4665.4775,15960.8225,11282.1875,8981.0175,436.0825,0.025,27.3375,1142.475,439.9975,1519.6825,180.925,0.0,6792.87,422.5825,198.3275,84.4025,640.2,4563.2475,12144.2075,23157.9425,36660.11,44063.00249999999,7,3,11,4,0,Autumn
2020-11-12 08:00:00+01:00,47.21,70249.1725,4713.9400000000005,15852.21,11269.9575,9365.1675,436.0875,0.01,26.8475,401.1475,2149.5075,1515.8525,91.5975,0.0,6794.0075,424.9425,197.6375,1114.215,653.89,4826.6125,12507.0375,24769.255000000005,36923.4225,45479.917499999996,8,3,11,4,0,Autumn
2020-11-12 09:00:00+01:00,45.94,70961.0975,4694.845,15894.0725,11234.275,9427.9625,436.11,0.0,26.625,905.855,1158.35,1501.9275,78.955,0.0,6792.8325,424.6325,201.3875,3186.7625,637.2975,4895.2300000000005,11957.545,26315.265000000003,36992.42,44645.832500000004,9,3,11,4,0,Autumn
2020-11-12 10:00:00+01:00,44.28,71340.575,4635.047500000001,15835.6325,11213.8025,9031.7675,436.07,0.065,26.43,378.415,200.7925,1496.2075,60.3925,0.0,6782.2375,423.9425,203.585,5721.2575,640.8675,4954.172500000001,11555.6425,28422.720000000005,36517.2725,42917.854999999996,10,3,11,4,0,Autumn
2020-11-12 11:00:00+01:00,42.53,71994.14749999999,4585.6575,15823.2025,11178.69,8540.275,436.085,0.05,25.3375,133.7,429.68,1493.725,40.455,0.0,6779.7775,423.355,204.71,7553.8325,646.7375,4868.3,11492.4625,30034.4325,35978.252499999995,41959.715,11,3,11,4,0,Autumn
2020-11-12 12:00:00+01:00,41.13,71424.98000000001,4517.175,15965.13,11433.52,8242.02,436.09,0.01,24.5,130.5075,225.365,1480.15,56.3925,0.0,6786.01,427.6025,207.055,8268.5175,645.815,4254.922500000001,11223.7325,29800.890000000003,36076.759999999995,41624.09000000001,12,3,11,4,0,Autumn
2020-11-12 13:00:00+01:00,41.0,70381.13500000001,4513.4775,15953.18,11540.515,8596.465,436.1,0.0,23.9525,215.9025,263.6775,1494.4725,156.795,0.0,6784.2775,433.645,195.5475,7135.795,660.38,4223.345,10836.245,28360.13,36526.26,42021.005000000005,13,3,11,4,0,Autumn
2020-11-12 14:00:00+01:00,44.04,68985.835,4533.2625,15953.225,11631.0475,8913.8825,436.1125,0.0,23.705,734.1575,296.1475,1517.4075,287.34000000000003,0.0,6776.6775,433.345,200.35,4673.1,652.1625,4118.58,10322.5,25452.190000000002,36934.2675,43533.645000000004,14,3,11,4,0,Autumn
2020-11-12 15:00:00+01:00,45.16,68242.16,4579.3375,15934.0175,11762.1375,9432.3575,432.445,0.01,23.6175,832.135,553.1325,1508.875,264.66,0.0,6781.14,434.7075,204.7,1912.5325,685.5825,3901.1,9641.4275,21807.932499999995,37560.957500000004,46434.22750000001,15,3,11,4,0,Autumn
2020-11-12 16:00:00+01:00,46.34,68548.83,4686.0425000000005,16003.7025,11727.7,9630.8825,438.865,0.0625,24.65,912.075,1532.1950000000002,1500.8425,228.83,0.0,6783.2525000000005,434.105,205.2475,181.095,691.7,3454.86,10458.65,20510.32,37801.15,48038.51,16,3,11,4,0,Autumn
2020-11-12 17:00:00+01:00,49.97,71951.455,4748.935,16007.815,11656.8525,9823.065,444.505,0.0475,25.1275,1047.4275,2227.5725,1505.46,179.395,0.0,6782.8175,433.2325,204.92,1.09,694.7475,3687.615,11722.58,21845.075,37932.2375,50106.380000000005,17,3,11,4,0,Autumn
2020-11-12 18:00:00+01:00,52.72,71161.5925,4766.1475,16007.095,11825.6,9919.9925,444.2175,0.0675,24.995,2123.4925000000003,2363.115,1494.7575,206.11,0.0,6784.13,433.4325,205.045,0.865,707.6375,3412.1425,12318.8525,22198.875,38196.905,48962.7175,18,3,11,4,0,Autumn
2020-11-12 19:00:00+01:00,50.98,69401.5175,4765.0125,16009.5,11845.2375,9839.45,443.5875,0.0633333333333333,25.2925,1260.84,2314.15,1492.14,308.5575,0.0,6782.125,430.725,204.6,0.8275,699.8675000000001,3473.1525,12366.515,22406.204999999998,38137.775,46995.3125,19,3,11,4,0,Autumn
2020-11-12 20:00:00+01:00,44.08,65515.285,4655.0075,15984.3875,11587.38,9701.845,443.6,0.04,25.9025,1001.5175,200.2525,1502.34,426.6925,0.0,6775.75,432.5075,203.265,0.8325,709.73,3357.17,11786.73,21728.7725,37717.2125,43786.512500000004,20,3,11,4,0,Autumn
2020-11-12 21:00:00+01:00,37.4,61569.575,4575.8925,15866.8975,11324.76,8881.7425,443.9625,0.0325,26.64,658.6575,359.3775,1512.79,150.865,0.0,6773.755,431.495,203.19,0.8525,706.9325,3526.425,11357.0225,21123.847500000003,36517.3625,40445.72749999999,21,3,11,4,0,Autumn
2020-11-12 22:00:00+01:00,39.66,58051.275,4512.705,15826.5575,10981.26,8004.375,443.6025,0.0,27.4775,629.4925,312.5425,1519.6799999999998,113.535,0.0,6778.4525,432.045,201.425,0.8374999999999999,712.635,3236.4425,10360.74,19743.940000000002,35255.795000000006,38307.335,22,3,11,4,0,Autumn
2020-11-12 23:00:00+01:00,35.4,53815.47,4484.2575,15821.465,9393.75,6419.9875,443.9475,0.0,27.7275,823.02,816.4875,1525.9475,65.1875,0.0,6779.8550000000005,396.4025,183.8275,0.8474999999999999,710.0450000000001,2456.885,9522.18,18055.305,32079.149999999998,35760.165,23,3,11,4,0,Autumn
2020-11-13 00:00:00+01:00,33.44,50260.27,4423.93,15510.67,8828.525,5269.075,443.61,0.0499999999999999,28.0025,1807.735,1215.1475,1527.365,67.03,0.0,6779.02,381.575,181.175,0.8625,683.965,1757.91,9307.9275,17085.025,30051.879999999997,33175.244999999995,0,4,11,4,0,Autumn
2020-11-13 01:00:00+01:00,31.4,48516.9175,4417.725,15278.9225,8363.175,4819.28,443.59,0.07,28.1875,2095.5175,925.84,1510.22,56.505,0.0,6782.2525,380.81,181.685,0.8525,679.515,1856.1175,8716.64,16558.059999999998,28904.9675,31958.857500000006,1,4,11,4,0,Autumn
2020-11-13 02:00:00+01:00,30.08,47714.5975,4404.915,15217.17,8200.3775,4376.085,443.6075,0.03,28.3075,2130.87,1941.4675,1512.5425,33.9375,0.0,6785.9025,380.7975,181.675,0.8825000000000001,682.5775,1749.0325,8600.58,16301.89,28237.239999999998,31412.707500000004,2,4,11,4,0,Autumn
2020-11-13 03:00:00+01:00,29.38,47978.175,4403.525,15255.6975,8229.82,4205.375,443.59,0.015,28.5025,2167.135,2666.7375,1496.68,25.51,0.0,6795.8075,380.765,181.1925,0.8925000000000001,683.4575,1739.1799999999998,8509.855,16175.6425,28134.482500000002,31802.5325,3,4,11,4,0,Autumn
2020-11-13 04:00:00+01:00,29.5,49683.4675,4426.6175,15416.71,8302.5875,4342.9325,443.595,0.05,28.105,2218.51,1976.82,1484.75,25.32,0.0,6807.3325,384.8275,181.92,0.8674999999999999,687.0725,2262.545,8545.07,16745.17,28505.825,32938.2975,4,4,11,4,0,Autumn
2020-11-13 05:00:00+01:00,30.01,52527.3275,4464.139999999999,15617.9975,8791.73,5176.46,443.6025,0.07,28.0775,1167.095,864.3199999999999,1485.8375,32.9675,0.0,6810.555,411.495,194.5025,0.855,687.61,2443.0675,9279.0125,17705.88,30029.79,34821.447499999995,5,4,11,4,0,Autumn
2020-11-13 06:00:00+01:00,37.97,60522.755,4555.295,15893.9375,10673.0475,7841.025,446.88,0.065,27.6025,1197.55,339.6,1479.8325,89.2675,0.0,6777.745,425.62,196.2575,0.8075,685.77,2658.0825,9853.35,18636.635000000002,34854.89,41886.119999999995,6,4,11,4,0,Autumn
2020-11-13 07:00:00+01:00,46.48,66194.685,4662.8825,15889.485,12068.1375,9197.2725,453.6125,0.015,27.1575,950.275,963.115,1477.6,224.4875,0.0,6815.2775,424.905,197.195,115.89,685.9525,2527.555,10011.9025,19020.317499999997,37608.50750000001,47174.3675,7,4,11,4,0,Autumn
2020-11-13 08:00:00+01:00,48.05,68373.035,4729.53,15866.7425,12198.55,9279.51,454.1025,0.03,26.155,1280.8075,2031.6875,1469.0175,325.045,0.0,6821.599999999999,424.5875,195.655,1994.7425,684.5525,2655.77,9652.1825,20826.287500000002,37798.905,47546.7475,8,4,11,4,0,Autumn
2020-11-13 09:00:00+01:00,46.49,68717.5275,4707.2675,15915.535,12097.97,9238.6325,451.685,0.02,25.545,1251.6925,1440.725,1461.4375,218.78,0.0,6821.0375,424.8175,195.125,5403.62,680.44,3225.86,8659.675,23676.64,37703.822499999995,45040.8875,9,4,11,4,0,Autumn
2020-11-13 10:00:00+01:00,45.1,68909.4675,4673.545,15884.285,11827.41,8645.5,451.12,0.0,22.0175,866.295,86.575,1464.7175,104.575,0.0,6816.625,424.1,192.41,8792.3075,668.85,3909.94,7319.445,26264.53,36808.315,42644.9375,10,4,11,4,0,Autumn
2020-11-13 11:00:00+01:00,44.7,69409.8775,4644.0675,15917.5,11783.6075,8427.865,451.5725,0.035,20.2375,898.235,100.0725,1471.075,112.175,0.0,6808.08,423.1625,192.115,11270.7225,692.605,4182.1625,6417.795,28097.9975,36580.545000000006,41311.880000000005,11,4,11,4,0,Autumn
2020-11-13 12:00:00+01:00,43.99,68905.975,4591.6075,15901.5325,11635.295,8241.032500000001,451.1,0.0475,19.96,425.2775,111.73,1471.235,79.0925,0.0,6799.2275,418.9875,192.0125,11884.24,677.695,4106.605,6312.7125,28445.4925,36228.96,40460.482500000006,12,4,11,4,0,Autumn
2020-11-13 13:00:00+01:00,42.36,67813.535,4604.2825,15923.9875,11710.115,8325.3075,451.1025,0.05,20.875,442.065,143.725,1487.1175,87.8825,0.0,6788.0775,415.2825,196.865,10038.325,692.545,4304.72,6217.9525,26740.280000000002,36410.512500000004,41073.255000000005,13,4,11,4,0,Autumn
2020-11-13 14:00:00+01:00,44.77,65909.06,4610.8,15909.535,11749.3725,8472.619999999999,450.81,0.04,22.9925,760.0899999999999,129.075,1487.515,250.12,0.0,6781.65,416.4775,198.435,6270.76,678.91,4612.6825,6763.5625,23995.44,36582.337499999994,41913.619999999995,14,4,11,4,0,Autumn
2020-11-13 15:00:00+01:00,45.44,65513.07,4650.115,15961.27,11820.2975,8557.317500000001,446.005,0.0575,24.4325,834.14,169.85750000000002,1473.66,321.77,0.0,6775.1575,403.5875,190.11,2242.0925,682.04,4800.6175,8015.8225,21504.0775,36784.89,44008.9925,15,4,11,4,0,Autumn
2020-11-13 16:00:00+01:00,45.98,66725.0,4741.625,15975.3775,11927.285,8639.1975,446.0075,0.05,26.1175,675.21,1566.17,1458.9075,263.3525,0.0,6764.0875,402.355,189.8525,158.245,696.145,4861.1025,10158.6325,21641.865,36987.8675,45083.134999999995,16,4,11,4,0,Autumn
2020-11-13 17:00:00+01:00,49.26,69790.5325,4805.1025,15918.18,12169.7775,9105.0175,443.585,0.0825,26.9,1071.53,2260.0725,1455.6,218.535,0.0,6761.3575,403.565,189.0525,1.0475,695.11,4697.8175,12264.855,23442.9575,37636.56,46347.575,17,4,11,4,0,Autumn
2020-11-13 18:00:00+01:00,50.05,69653.08,4808.76,15951.6475,12152.4175,9248.0625,443.5825,0.0775,27.2825,1290.1925,2160.765,1433.3075,260.28,0.0,6756.66,403.9825,190.025,0.9,692.5725,4428.1,13816.63,24747.977499999994,37795.71,44905.10250000001,18,4,11,4,0,Autumn
2020-11-13 19:00:00+01:00,47.75,67193.26,4792.3575,15933.77,12078.59,9158.625,443.58,0.05,27.2975,1029.58,2228.14,1434.5825,143.3875,0.0,6756.99,402.8525,189.765,0.83,694.23,3813.7275,14768.2575,24953.1425,37614.565,42240.11749999999,19,4,11,4,0,Autumn
2020-11-13 20:00:00+01:00,42.93,62881.795,4690.16,15920.535,11746.795,8150.48,443.585,0.0625,27.595,377.8225,202.4475,1470.895,59.74,0.0,6757.09,404.2425,190.535,0.85,696.7925,2824.36,14884.585,23930.59,36261.395,38951.205,20,4,11,4,0,Autumn
2020-11-13 21:00:00+01:00,35.47,58768.1775,4621.8275,15743.03,11433.0725,6069.537499999999,444.135,0.04,27.7725,244.735,342.6925,1465.21,38.945,0.0,6764.615,404.235,190.1825,0.895,695.9200000000001,2041.1675,14469.1725,22637.2175,33689.775,36130.96,21,4,11,4,0,Autumn
2020-11-13 22:00:00+01:00,39.98,55542.2375,4573.0375,15575.9325,11028.0375,5048.0575,443.5975,0.0266666666666666,28.035,360.4925,214.3375,1467.4425,72.33,0.0,6765.7325,404.51,188.765,0.8175,690.125,1229.155,13541.7825,20884.565,32095.625000000004,34657.6725,22,4,11,4,0,Autumn
2020-11-13 23:00:00+01:00,36.94,51564.3775,4504.305,15078.915,9688.16,4338.139999999999,444.045,0.035,28.2175,270.0275,595.5525,1475.475,187.855,0.0,6768.1025,390.245,182.6675,0.84,689.015,1285.5775,12616.785,20070.8375,29549.26,31493.54,23,4,11,4,0,Autumn
2020-11-14 00:00:00+01:00,37.02,47655.9525,4450.365,14322.6625,7283.335,3481.7525,443.5925,0.04,28.19,108.18,622.785,1477.285,99.9425,0.0,6741.275,355.3475,167.1925,0.7825,703.6525,1301.175,11735.825,19065.375,25531.3425,28590.5775,0,5,11,4,1,Autumn
2020-11-14 01:00:00+01:00,35.54,45698.4075,4432.8175,14068.33,6779.6,3492.6225,443.6025,0.0,28.29,203.115,311.3025,1472.31,52.2975,0.0,6773.952499999999,352.95000000000005,165.0125,0.765,707.8125,1040.135,10744.5675,17742.892499999998,24784.155,27955.515000000003,1,5,11,4,1,Autumn
2020-11-14 02:00:00+01:00,32.25,44101.5425,4443.84,14016.27,6627.5675,3125.115,443.365,0.0,28.21,952.6175,215.045,1476.4575,58.307500000000005,0.0,6778.225,352.7175,164.8675,0.8,703.3425,809.4675,9542.6375,16331.510000000002,24212.3175,27770.0325,2,5,11,4,1,Autumn
2020-11-14 03:00:00+01:00,32.05,43551.315,4451.7825,14008.7675,6411.145,2980.685,443.62,0.0,28.235,1423.9825,260.21500000000003,1462.33,91.0625,0.0,6780.2925,352.78,163.95,0.845,684.615,754.745,8634.6825,15395.447500000002,23844.2175,28155.8675,3,5,11,4,1,Autumn
2020-11-14 04:00:00+01:00,32.1,43836.045,4466.6975,14012.985,6354.8475,2948.94,443.58,0.0675,28.2575,2000.4425,338.8675,1457.095,86.8725,0.0,6779.695,358.5725,164.6975,0.8525,691.675,1009.2325,8381.4,15402.15,23760.3525,28433.894999999997,4,5,11,4,1,Autumn
2020-11-14 05:00:00+01:00,32.1,44505.1225,4479.8575,14371.9225,6732.645,2689.7775,443.595,0.04,27.815,1504.175,387.6225,1452.7725,107.29,0.0,6778.93,384.6425,176.2875,0.8625,688.5875,980.7475,8054.6775,15076.207500000002,24237.940000000002,29428.914999999994,5,5,11,4,1,Autumn
2020-11-14 06:00:00+01:00,32.42,46374.630000000005,4563.965,14486.5875,7087.1525,2819.1925,443.3425,0.02,27.8775,190.2725,437.97,1439.8,87.205,0.0,6786.5975,383.705,174.85,0.89,685.5525,1056.5175,7713.55,14861.9275,24836.275,31512.702500000007,6,5,11,4,1,Autumn
2020-11-14 07:00:00+01:00,37.69,49367.605,4669.6575,14506.5675,7696.3175,3550.715,443.58,0.035,28.23,630.4549999999999,78.9725,1432.4824999999998,101.49,0.0,6781.7825,383.8475,173.0525,114.7575,681.58,1719.09,8028.1375,16065.614999999998,26197.18,33301.990000000005,7,5,11,4,1,Autumn
2020-11-14 08:00:00+01:00,42.0,52866.067500000005,4750.175,14483.6475,8111.7725,3620.7,443.2925,0.02,27.94,170.985,232.1,1419.195,113.1625,0.0,6781.1875,383.6975,175.505,2172.41,665.3675000000001,2280.8875000000003,8074.985,18810.815000000002,26659.4125,34055.2525,8,5,11,4,1,Autumn
2020-11-14 09:00:00+01:00,41.97,55824.6175,4730.975,14422.4225,8032.7625,3493.1625,443.6225,0.0,26.8925,163.9875,547.24,1402.16,117.54,0.0,6769.31,383.4075,177.935,6187.8775000000005,658.7,2464.9075000000003,8033.2625,22936.722500000003,26391.97,32887.895,9,5,11,4,1,Autumn
2020-11-14 10:00:00+01:00,41.29,57031.8,4721.6175,14378.075,7927.929999999999,3159.6025,443.59,0.0866666666666666,25.56,92.505,484.935,1392.2875,74.215,0.0,6771.965,376.42,173.9675,10409.535,658.375,2377.62,6969.610000000001,25944.885,25909.1975,31086.915000000005,10,5,11,4,1,Autumn
2020-11-14 11:00:00+01:00,41.96,57817.73,4674.9525,14360.9075,7799.3825,2705.7725,443.5825,0.0625,24.5875,283.9975,244.59,1390.015,96.025,0.0,6774.865,370.885,173.445,13097.9725,665.215,2620.6075,6048.422500000001,27927.995000000003,25309.645,29889.735,11,5,11,4,1,Autumn
2020-11-14 12:00:00+01:00,42.04,57001.1675,4617.7625,14037.3675,7564.635,2552.6475,443.58,0.0575,23.89,145.14499999999998,567.1725,1384.865,54.075,0.0,6764.8675,358.1,167.32999999999998,13700.755,659.8625,3267.0225,5833.9375,28858.4175,24598.230000000003,28142.750000000004,12,5,11,4,1,Autumn
2020-11-14 13:00:00+01:00,38.08,54918.9,4586.425,13207.205,7385.69,2370.6425,443.58,0.06,23.6425,346.6575,608.65,1386.55,87.53,0.0,6734.3125,357.605,165.7625,12145.575,664.03,2924.0975,5410.67,26540.8475,23407.1175,28378.0525,13,5,11,4,1,Autumn
2020-11-14 14:00:00+01:00,36.31,53207.4525,4590.9725,13018.4075,7322.3325,2631.1125,443.58,0.0675,23.6275,852.5475,202.535,1383.7625,163.875,0.0,6752.9025,357.18,166.67499999999998,8514.0,668.7775,3076.1975,5515.855,23244.6625,23415.432500000003,29962.79,14,5,11,4,1,Autumn
2020-11-14 15:00:00+01:00,39.46,52784.19,4625.672500000001,13390.5225,7845.8475,2982.2825,443.58,0.0775,24.2475,853.15,196.175,1383.3775,550.3175,0.0,6753.5275,351.6675,164.2075,3697.0475,674.7975,3854.9775,6141.4475,20252.84,24662.2325,32531.350000000002,15,5,11,4,1,Autumn
2020-11-14 16:00:00+01:00,41.62,54964.4025,4691.485000000001,13390.35,7960.895,3346.2375,443.58,0.07,25.4525,1057.7775,1206.72,1379.6975,573.2075,0.0,6752.0775,351.975,165.21,416.01,670.4225,4185.1175,8121.99,19367.5075,25141.0625,35596.895,16,5,11,4,1,Autumn
2020-11-14 17:00:00+01:00,44.57,60351.44,4772.1900000000005,13408.68,8253.8825,3225.8075,443.58,0.05,26.695,1017.7475,2265.05,1385.0925,166.7275,0.0,6752.4275,370.065,174.59,1.06,682.585,4866.405000000001,11147.8175,22339.292500000003,25331.95,38012.1475,17,5,11,4,1,Autumn
2020-11-14 18:00:00+01:00,44.56,61237.0,4789.3075,13342.695,8334.355,3269.67,443.58,0.065,27.61,685.235,1564.03,1380.235,186.8,0.0,6740.3675,371.015,174.28,0.885,679.9975,5366.025,14466.9425,26190.195,25390.300000000003,35046.805,18,5,11,4,1,Autumn
2020-11-14 19:00:00+01:00,39.63,59464.895,4782.155,13152.1975,8182.49,2796.9875,443.5975,0.04,28.41,779.5450000000001,1494.6775,1380.41,163.73,0.0,6632.282499999999,371.26,170.26999999999998,0.855,669.3875,5757.415,17166.355,29250.92,24575.272500000003,30213.975,19,5,11,4,1,Autumn
2020-11-14 20:00:00+01:00,33.21,55478.57,4724.5025000000005,11773.755,7302.7725,2355.465,443.59,0.035,28.585,635.43,139.32,1372.63,178.76749999999998,0.0,6384.5725,371.505,168.32999999999998,0.8175,657.1375,5824.2475,18738.08,30839.045000000006,21875.5825,24639.524999999994,20,5,11,4,1,Autumn
2020-11-14 21:00:00+01:00,28.18,52300.815,4665.2725,9527.485,6144.0525,1745.145,443.59,0.0,29.045,116.5875,363.82,1376.4975,191.47,0.0,6469.39,371.5475,168.7025,0.825,666.115,5949.3325,20234.6475,32418.045000000002,17860.272500000003,19882.77,21,5,11,4,1,Autumn
2020-11-14 22:00:00+01:00,28.0,50404.2275,4617.12,7777.4425,5546.56,1728.4,443.6275,0.0,29.4325,257.34,184.9475,1379.6425,254.5625,0.0,6472.125,353.68,161.4725,0.8075,675.2,5934.27,20605.2675,32791.670000000006,15496.03,17612.557499999995,22,5,11,4,1,Autumn
2020-11-14 23:00:00+01:00,21.55,47507.8925,4559.1050000000005,5693.24,5124.6050000000005,1727.5225,443.5975,0.02,29.7875,167.02,671.9775,1373.1225,164.72750000000002,0.0,6450.37,340.0,154.575,0.8175,667.36,6052.46,21504.43,33654.662500000006,12988.965,13853.229999999996,23,5,11,4,1,Autumn
2020-11-15 00:00:00+01:00,4.04,44407.0125,4501.6025,4488.535,4419.505,1647.44,443.63,0.0,29.9025,251.595,1310.61,1370.87,105.385,0.0,6308.3475,273.7375,146.8,0.75,670.825,5790.5625,22001.1075,33770.2775,10999.109999999999,10636.735,0,6,11,4,1,Autumn
2020-11-15 01:00:00+01:00,2.53,42791.2275,4448.52,4562.764999999999,4338.245,1606.825,443.5875,0.01,29.925,229.1375,1183.875,1355.535,135.53,0.0,6240.8525,271.235,145.8175,0.7525,628.4075,5766.5575,22007.035,33713.92999999999,10951.422499999999,9077.297500000008,1,6,11,4,1,Autumn
2020-11-15 02:00:00+01:00,1.76,42028.3,4431.3975,4320.9175,4261.3575,1639.8475,443.6025,0.0,29.9775,502.0475,1314.3225,1359.975,88.82,0.0,6242.5025,271.545,145.965,0.8375,637.9449999999999,5912.9825,21987.7875,33781.799999999996,10665.725,8246.500000000007,2,6,11,4,1,Autumn
2020-11-15 03:00:00+01:00,0.13,42226.26,4418.2625,4256.1275,4287.785,1824.955,443.5825,0.0433333333333333,29.8825,1688.42,1803.555,1353.9075,53.727500000000006,0.0,6210.532499999999,271.655,146.0625,0.8125,622.665,5883.235,21760.145,33470.090000000004,10812.45,8756.169999999998,3,6,11,4,1,Autumn
2020-11-15 04:00:00+01:00,0.79,42418.815,4404.76,4242.5425,4275.475,1828.8125,443.5925,0.05,29.39,2401.7975,1887.7525,1348.1275,46.85,0.0,6259.915,270.955,145.9125,0.85,625.8275,5870.52,21801.0625,33472.17,10790.4225,8946.645000000004,4,6,11,4,1,Autumn
2020-11-15 05:00:00+01:00,0.5,42808.2325,4413.43,4252.96,4327.7675,1840.315,443.6,0.01,29.3825,2413.5625,2001.455,1344.77,60.1475,0.0,6187.6075,270.11,145.335,0.875,627.1125,5858.85,21709.795,33387.86749999999,10864.6425,9420.365000000005,5,6,11,4,1,Autumn
2020-11-15 06:00:00+01:00,0.97,43270.385,4468.355,4214.3725,4331.342500000001,1867.635,443.6125,0.0,29.3075,2349.7225,1775.5225,1339.775,89.465,0.0,6137.04,268.035,145.04500000000002,0.89,632.8125,5868.3925,22074.1525,33841.03,10856.962500000001,9429.355000000003,6,6,11,4,1,Autumn
2020-11-15 07:00:00+01:00,4.28,45182.005,4541.15,4174.2175,4287.5675,1702.7475,443.5975,0.075,29.3025,2088.6575,1348.825,1336.135,83.6725,0.0,6128.275,267.925,146.7975,169.115,635.925,5913.54,22128.2075,34171.82,10608.130000000001,11010.184999999998,7,6,11,4,1,Autumn
2020-11-15 08:00:00+01:00,10.8,48284.2725,4613.2175,4304.3025,4421.5650000000005,1601.845,443.595,0.055,28.65,2097.855,1704.445,1325.9575,131.76999999999998,0.0,6148.58,267.235,147.2,2542.8,629.66,5914.5325,22027.1475,36555.425,10771.3075,11728.847499999996,8,6,11,4,1,Autumn
2020-11-15 09:00:00+01:00,14.72,51146.9675,4633.745,4285.7625,4605.44,1591.045,443.61,0.0,27.235,1935.505,1028.8175,1326.045,171.6925,0.0,6216.91,267.8575,147.0525,6501.2825,683.785,5849.5575,21292.26,39774.5825,10925.8575,11372.385000000002,9,6,11,4,1,Autumn
